date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-11-25,99.9087,99.9256,98.0722,98.5093,6671395,6671395,-1.2213,-1.225,98.7019,"Nov 25, 14",0.09835418522635656
2014-11-26,98.4414,98.6763,97.5509,97.6272,6715848,6715848,-0.882046,-0.895,97.8588,"Nov 26, 14",0.08851898969874483
2014-11-28,94.6418,94.7267,91.9618,92.3349,11935566,11935566,-5.2923,-5.421,92.6067,"Nov 28, 14",0.02951116145843204
2014-12-01,92.7675,95.4051,92.1738,94.7606,13400104,13400104,2.4256,2.627,94.1215,"Dec 1, 14",0.05655711292802491
2014-12-02,94.3704,97.1608,94.0507,96.7028,8548700,8548700,1.9422,2.05,96.0899,"Dec 2, 14",0.07821215969565629
2014-12-03,97.3134,97.3813,95.9649,96.4399,8058904,8058904,-0.262918,-0.272,96.5715,"Dec 3, 14",0.07528089010693713
2014-12-04,95.9055,95.9055,94.1499,95.227,8242715,8242715,-1.2128,-1.258,94.9183,"Dec 4, 14",0.061757356884581095
2014-12-05,94.8115,95.2355,93.8955,94.0312,7663357,7663357,-1.1958,-1.256,94.4782,"Dec 5, 14",0.04842448440763036
2014-12-08,93.2,93.2424,90.2486,90.5793,13809036,13809036,-3.4519,-3.671,91.0096,"Dec 8, 14",0.009936658263470826
2014-12-09,90.045,91.7249,90.0111,90.7574,11059408,11059408,0.178106,0.197,90.8294,"Dec 9, 14",0.011922428950997939
2014-12-10,90.0874,90.1129,87.4158,88.934,15073426,15073426,-1.8235,-2.009,88.2988,"Dec 10, 14",-0.008408027374869221
2014-12-11,89.0273,90.978,88.459,88.9764,10293571,10293571,0.042406,0.048,89.6453,"Dec 11, 14",-0.007935277924273204
2014-12-12,88.001,88.5014,86.8222,86.8306,12013618,12013618,-2.1457,-2.412,87.5766,"Dec 12, 14",-0.031860414034860826
2014-12-15,87.4667,88.1283,85.1641,85.5415,13144238,13144238,-1.2891,-1.485,86.4087,"Dec 15, 14",-0.04623355829814665
2014-12-16,85.2362,88.6031,84.9393,86.2539,12722183,12722183,0.712422,0.833,86.8988,"Dec 16, 14",-0.03829047554803819
2014-12-17,86.661,90.4012,86.5168,89.9178,13360021,13360021,3.6639,4.248,89.171,"Dec 17, 14",0.0025610978491014303
2014-12-18,91.6056,92.4706,89.4683,92.4706,13533046,13533046,2.5528,2.839,91.2972,"Dec 18, 14",0.03102418269536314
2014-12-19,92.8947,95.8038,92.0211,95.7783,15723273,15723273,3.3077,3.577,93.6879,"Dec 19, 14",0.06790421471744854
2014-12-22,95.2949,95.8284,94.2008,95.015,9433516,9433516,-0.76331,-0.797,94.794,"Dec 22, 14",0.05939360963160101
2014-12-23,95.6341,97.0675,95.261,96.6434,8091980,8091980,1.6284,1.714,96.4605,"Dec 23, 14",0.07754986447477417
2014-12-24,96.3974,96.803,95.0489,96.2363,4538653,4538653,-0.407096,-0.421,95.9604,"Dec 24, 14",0.07301080076398088
2014-12-26,96.6264,96.9826,95.6809,96.0497,4380437,4380437,-0.186588,-0.194,96.2895,"Dec 26, 14",0.07093025719131073
2014-12-29,96.2109,97.0081,95.6511,96.1091,6042973,6042973,0.059369,0.062,96.3505,"Dec 29, 14",0.07159255241219283
2014-12-30,95.7783,96.389,95.1168,95.931,5659510,5659510,-0.178105,-0.185,95.8496,"Dec 30, 14",0.06960678172466572
2014-12-31,94.6927,96.0972,94.5909,95.1422,6411795,6411795,-0.788753,-0.822,95.3566,"Dec 31, 14",0.06081185798338906
2015-01-02,94.6758,95.8377,94.0142,95.4815,5907276,5907276,0.339248,0.357,95.141,"Jan 2, 15",0.06459496856327641
2015-01-05,94.1075,94.3111,91.1221,91.6649,11758103,11758103,-3.8165,-3.997,92.0989,"Jan 5, 15",0.0220408281589196
2015-01-06,91.4868,92.4622,90.3079,91.6225,11591591,11591591,-0.042406,-0.046,91.55,"Jan 6, 15",0.021568078708323585
2015-01-07,92.6572,93.0601,91.1815,91.5462,10353817,10353817,-0.076333,-0.083,91.9417,"Jan 7, 15",0.020717352692274593
2015-01-08,92.6063,93.6665,92.106,93.6411,8650761,8650761,2.0949,2.288,93.2565,"Jan 8, 15",0.04407496646712316
2015-01-09,93.4121,93.4799,91.3189,91.7752,9584510,9584510,-1.8659,-1.993,92.1408,"Jan 9, 15",0.023270645715540772
2015-01-12,91.1476,91.1476,89.5277,89.7991,8912332,8912332,-1.9761,-2.153,90.0426,"Jan 12, 15",0.0012376223824564238
2015-01-13,90.6811,91.3087,87.5176,88.3742,13277742,13277742,-1.4248,-1.587,88.9411,"Jan 13, 15",-0.0146496580928797
2015-01-14,87.5261,88.5523,86.3642,88.1198,14116923,14116923,-0.254437,-0.288,87.4409,"Jan 14, 15",-0.017486154796455804
2015-01-15,88.5523,89.0018,86.9579,87.0766,9664562,9664562,-1.0432,-1.184,87.5376,"Jan 15, 15",-0.029117575241308563
2015-01-16,86.907,89.1715,86.907,89.1545,12604555,12604555,2.0779,2.386,88.4552,"Jan 16, 15",-0.0059495072367460895
2015-01-20,88.6795,90.3927,88.0435,90.2995,10406775,10406775,1.145,1.284,89.5314,"Jan 20, 15",0.006816957879584795
2015-01-21,90.5709,91.8261,90.1977,91.7328,8271024,8271024,1.4333,1.587,91.3393,"Jan 21, 15",0.022797896264944755
2015-01-22,92.2417,92.547,90.7405,92.3774,7471142,7471142,0.644572,0.703,91.6336,"Jan 22, 15",0.029985025884147268
2015-01-23,91.7837,92.2332,90.52,90.6217,7984439,7984439,-1.7556,-1.9,91.2942,"Jan 23, 15",0.010409407714066843
2015-01-26,90.9355,92.742,90.1722,92.3434,7670519,7670519,1.7217,1.9,91.9344,"Jan 26, 15",0.029605934343575085
2015-01-27,91.6904,92.2858,91.2833,91.8176,6388680,6388680,-0.525833,-0.569,91.8362,"Jan 27, 15",0.02374339516613679
2015-01-28,91.7328,91.7413,87.7127,87.9586,10526500,10526500,-3.859,-4.203,89.3182,"Jan 28, 15",-0.019283494688816037
2015-01-29,88.4081,88.7389,86.22,87.3565,13994381,13994381,-0.602163,-0.685,87.0379,"Jan 29, 15",-0.025996759882303322
2015-01-30,86.1691,87.594,83.8622,86.9579,20584736,20584736,-0.398619,-0.456,85.9535,"Jan 30, 15",-0.030441050707953568
2015-02-02,88.1876,90.0111,87.331,89.9517,11537611,11537611,2.9939,3.443,88.599,"Feb 2, 15",0.0029390744145544024
2015-02-03,91.3426,93.3866,91.3172,92.8947,14266747,14266747,2.943,3.272,92.4896,"Feb 3, 15",0.03575279217644252
2015-02-04,92.0127,92.6827,91.0814,91.8939,10176015,10176015,-1.0008,-1.077,91.7822,"Feb 4, 15",0.024594121182185777
2015-02-05,92.9286,93.3866,92.0805,92.7081,7533342,7533342,0.814195,0.886,92.7394,"Feb 5, 15",0.03367224860377236
2015-02-06,93.005,93.6835,92.5385,92.9626,7655453,7655453,0.254437,0.274,93.1281,"Feb 6, 15",0.03650986028246767
2015-02-09,93.1576,94.5655,92.9965,93.658,6402999,6402999,0.695459,0.748,93.9393,"Feb 9, 15",0.04426339726229004
2015-02-10,93.7343,93.8192,91.6693,93.446,7033704,7033704,-0.212031,-0.226,92.808,"Feb 10, 15",0.04189965000930995
2015-02-11,92.4282,93.446,91.843,93.2764,8662041,8662041,-0.169623,-0.182,92.7894,"Feb 11, 15",0.040008652206925885
2015-02-12,94.4497,95.1092,94.0557,94.9464,6618029,6618029,1.6701,1.79,94.6678,"Feb 12, 15",0.05862873669974045
2015-02-13,95.3661,96.6422,95.152,96.5908,7494358,7494358,1.6444,1.732,96.159,"Feb 13, 15",0.0769633875620065
2015-02-17,96.1883,96.7193,95.5117,96.2654,7097331,7097331,-0.325453,-0.337,96.1237,"Feb 17, 15",0.07333525852370597
2015-02-18,95.2805,95.623,94.5268,94.5867,6920274,6920274,-1.6786,-1.744,94.9299,"Feb 18, 15",0.05461817119550963
2015-02-19,92.6683,93.8502,91.8461,92.7967,9721100,9721100,-1.79,-1.892,92.9586,"Feb 19, 15",0.034660116559498924
2015-02-20,92.8653,93.2421,92.0688,93.0109,7610626,7610626,0.214112,0.231,92.698,"Feb 20, 15",0.0370483932651043
2015-02-23,92.3171,92.9252,91.9403,92.3771,6723971,6723971,-0.633775,-0.681,92.3348,"Feb 23, 15",0.029981680958789326
2015-02-24,92.4028,92.7025,91.9317,92.4627,5708397,5708397,0.085645,0.093,92.3734,"Feb 24, 15",0.03093609966093598
2015-02-25,92.5998,93.165,92.2914,92.9937,4806459,4806459,0.531002,0.574,92.8283,"Feb 25, 15",0.03685661754457947
2015-02-26,92.4028,92.4285,91.298,91.6919,5903095,5903095,-1.3018,-1.4,91.7406,"Feb 26, 15",0.02234187144113877
2015-02-27,92.0859,92.2657,91.2723,91.3665,6396479,6396479,-0.325453,-0.355,91.5129,"Feb 27, 15",0.018713742402838237
2015-03-02,91.0581,91.0753,89.8677,90.6984,7343708,7343708,-0.668031,-0.731,90.4772,"Mar 2, 15",0.011264593630593142
2015-03-03,90.6813,90.9682,89.7646,90.0647,6901215,6901215,-0.633778,-0.699,90.2915,"Mar 3, 15",0.004198996299397537
2015-03-04,90.4758,90.4758,89.448,90.0647,5784901,5784901,0,0,89.8884,"Mar 4, 15",0.004198996299397537
2015-03-05,89.9362,90.1931,89.3538,89.6964,5156898,5156898,-0.368272,-0.409,89.8222,"Mar 5, 15",0.00009254293490431076
2015-03-06,89.2596,89.5165,88.356,88.6858,7213295,7213295,-1.0106,-1.127,88.8417,"Mar 6, 15",-0.011175395621046774
2015-03-09,88.7286,90.4672,88.6429,89.0283,7506197,7506197,0.342582,0.386,89.582,"Mar 9, 15",-0.007356605837340786
2015-03-10,88.8913,89.5422,87.641,88.1376,10679023,10679023,-0.890711,-1,88.3321,"Mar 10, 15",-0.017287689225214932
2015-03-11,88.6601,88.977,87.7437,88.6772,8440653,8440653,0.539564,0.612,88.4481,"Mar 11, 15",-0.011271283481309187
2015-03-12,89.2596,89.508,87.6152,87.718,5900575,5900575,-0.959227,-1.082,88.2904,"Mar 12, 15",-0.021966124825924534
2015-03-13,87.2212,87.2212,86.2106,87.0328,8345174,8345174,-0.685163,-0.781,86.617,"Mar 13, 15",-0.029605934343575245
2015-03-16,86.8787,88.446,86.5018,88.3261,6780238,6780238,1.2932,1.486,87.6944,"Mar 16, 15",-0.015185961125277588
2015-03-17,87.6152,88.6815,87.4439,88.3603,7097520,7097520,0.034258,0.039,88.0622,"Mar 17, 15",-0.014804639634466673
2015-03-18,87.8807,91.5378,87.6752,91.3836,11059731,11059731,3.0233,3.422,89.9652,"Mar 18, 15",0.018904403148243695
2015-03-19,90.0133,90.2702,89.6279,89.7135,7841872,7841872,-1.6701,-1.828,89.8866,"Mar 19, 15",0.0002832036803097684
2015-03-20,90.176,91.8632,90.0218,91.6662,14064856,14064856,1.9527,2.177,91.2716,"Mar 20, 15",0.0220553228354709
2015-03-23,92.0773,92.2315,90.7156,90.7156,6807745,6807745,-0.950664,-1.037,91.1811,"Mar 23, 15",0.01145636935111781
2015-03-24,90.7156,90.9468,89.2082,89.2425,6677767,6677767,-1.4731,-1.624,89.6674,"Mar 24, 15",-0.004968329131735413
2015-03-25,89.6364,90.9511,89.3538,90.5014,9169445,9169445,1.259,1.411,90.394,"Mar 25, 15",0.009068092645512595
2015-03-26,91.0239,91.2294,89.2082,90.1417,7276931,7276931,-0.35971,-0.397,90.0731,"Mar 26, 15",0.00505752714128178
2015-03-27,89.9191,89.9191,88.7885,89.311,5830340,5830340,-0.830761,-0.922,89.3242,"Mar 27, 15",-0.004204571174994215
2015-03-30,89.9019,91.8204,89.9019,91.5549,7172401,7172401,2.2439,2.512,91.1928,"Mar 30, 15",0.020814355527656373
2015-03-31,90.4586,90.844,89.8249,89.9105,7254082,7254082,-1.6444,-1.796,90.2048,"Mar 31, 15",0.0024797046653903167
2015-04-01,90.5871,90.9725,89.4994,89.7478,7347231,7347231,-0.162725,-0.181,90.0104,"Apr 1, 15",0.0006656401462400509
2015-04-02,89.4566,90.5099,89.1397,90.1674,5123901,5123901,0.419664,0.468,90.0167,"Apr 2, 15",0.00534407574694965
2015-04-06,90.8098,92.3771,90.116,91.572,6723967,6723967,1.4046,1.558,91.609,"Apr 6, 15",0.02100501627306183
2015-04-07,91.6148,93.4305,91.3151,92.9595,8535966,8535966,1.3875,1.515,92.7782,"Apr 7, 15",0.036475296053768556
2015-04-08,93.2335,93.2849,91.2294,91.3493,7894791,7894791,-1.6101,-1.732,91.7876,"Apr 8, 15",0.018521966682313415
2015-04-09,91.4692,91.8461,90.9383,91.5977,5760463,5760463,0.248374,0.272,91.4728,"Apr 9, 15",0.021291564878729703
2015-04-10,92.0431,92.2058,91.4778,91.5635,5012178,5012178,-0.034259,-0.037,91.7408,"Apr 10, 15",0.020910243387918786
2015-04-13,91.9403,92.4113,91.1609,91.2123,4307219,4307219,-0.351146,-0.384,91.5723,"Apr 13, 15",0.016994450768831017
2015-04-14,92.24,93.4304,91.8632,93.2164,7262725,7262725,2.0041,2.197,92.9327,"Apr 14, 15",0.03933966713532773
2015-04-15,93.8587,94.8008,93.6789,94.561,6703965,6703965,1.3446,1.442,94.4382,"Apr 15, 15",0.05433162258984192
2015-04-16,94.1242,95.015,93.3534,94.3469,5904249,5904249,-0.214115,-0.226,94.2105,"Apr 16, 15",0.05194446085935591
2015-04-17,93.6618,93.9444,92.7197,93.4476,6548736,6548736,-0.899275,-0.953,93.3386,"Apr 17, 15",0.041917489611219196
2015-04-20,93.8416,95.6744,93.8245,94.4583,7148830,7148830,1.0106,1.081,94.8269,"Apr 20, 15",0.05318654314228965
2015-04-21,94.2527,94.8437,93.6189,93.9786,5674862,5674862,-0.479615,-0.508,94.0657,"Apr 21, 15",0.04783800749486269
2015-04-22,94.2527,94.5867,93.5333,93.7817,5643072,5643072,-0.196984,-0.21,93.8589,"Apr 22, 15",0.04564262148490151
2015-04-23,94.2099,94.7649,93.8673,94.1842,6940005,6940005,0.402532,0.429,94.4355,"Apr 23, 15",0.05013039634020565
2015-04-24,93.9273,94.2442,93.3791,94.0986,4994970,4994970,-0.085643,-0.091,93.894,"Apr 24, 15",0.04917597763805899
2015-04-27,94.5011,94.8437,93.8159,93.953,4858713,4858713,-0.145598,-0.155,94.1189,"Apr 27, 15",0.047552573864314183
2015-04-28,94.2527,95.2719,93.9101,95.1691,5321604,5321604,1.2162,1.294,94.7033,"Apr 28, 15",0.06111178629048886
2015-04-29,94.9122,95.9142,94.7923,95.6916,5665849,5665849,0.522437,0.549,95.5403,"Apr 29, 15",0.06693753128898915
2015-04-30,95.9571,96.0941,94.5867,95.1177,6666787,6666787,-0.573827,-0.6,95.155,"Apr 30, 15",0.06053868907915312
2015-05-01,94.4497,94.8951,92.784,93.3877,10362711,10362711,-1.73,-1.819,93.387,"May 1, 15",0.04124961951474041
2015-05-04,93.6789,93.7046,92.4884,92.7711,7660071,7660071,-0.616645,-0.66,92.9129,"May 4, 15",0.03437468292895042
2015-05-05,93.559,94.1499,92.497,92.497,6463346,6463346,-0.274066,-0.295,93.2581,"May 5, 15",0.03131853612686626
2015-05-06,93.559,93.8074,91.8975,92.4542,5820403,5820403,-0.042824,-0.046,92.625,"May 6, 15",0.030841326775792936
2015-05-07,92.2315,92.6683,91.375,92.1287,5798286,5798286,-0.325451,-0.352,92.0833,"May 7, 15",0.027212082762373035
2015-05-08,92.7454,93.1821,91.9831,93.0537,7078850,7078850,0.92497,1.004,92.7866,"May 8, 15",0.03752560261617762
2015-05-11,93.0537,93.0879,91.8975,91.9489,6003613,6003613,-1.1048,-1.187,92.2256,"May 11, 15",0.02520735749781731
2015-05-12,92.0174,92.497,91.7262,92.1201,5026480,5026480,0.171291,0.186,92.1739,"May 12, 15",0.027116194902110622
2015-05-13,92.4799,92.8995,91.8975,92.24,5517559,5517559,0.119906,0.13,92.2894,"May 13, 15",0.02845305007018756
2015-05-14,92.5141,93.6104,92.5141,92.8824,9751666,9751666,0.642337,0.696,93.0379,"May 14, 15",0.03561565023676495
2015-05-15,92.7353,93.7041,92.5018,93.4446,5641588,5641588,0.562217,0.605,93.2749,"May 15, 15",0.04188404035763929
2015-05-18,92.9862,92.9948,92.1904,92.2509,6390598,6390598,-1.1937,-1.277,92.4046,"May 18, 15",0.028574582358194628
2015-05-19,91.7319,91.9568,90.8237,90.841,7927644,7927644,-1.4099,-1.528,91.1083,"May 19, 15",0.012854548150757884
2015-05-20,91.187,91.6022,90.6161,91.0399,6521187,6521187,0.198945,0.219,91.1274,"May 20, 15",0.015072233663105776
2015-05-21,91.6627,91.9222,91.0832,91.2475,6549347,6549347,0.207598,0.228,91.4145,"May 21, 15",0.01738692201083529
2015-05-22,90.9015,91.2994,90.7026,90.7285,4717179,4717179,-0.518993,-0.569,90.8725,"May 22, 15",0.011600201141511427
2015-05-26,90.149,90.3393,89.0332,89.3446,8010150,8010150,-1.384,-1.525,89.4306,"May 26, 15",-0.0038299395348993445
2015-05-27,89.2667,89.7684,88.8602,89.1889,5857534,5857534,-0.1557,-0.174,89.213,"May 27, 15",-0.005565955795696439
2015-05-28,89.0591,89.457,88.5574,89.3013,5099925,5099925,0.112448,0.126,89.1192,"May 28, 15",-0.00431272376156935
2015-05-29,89.2148,89.5868,88.8083,89.0937,6673374,6673374,-0.207595,-0.232,89.1827,"May 29, 15",-0.0066274121092988626
2015-06-01,89.5003,89.7425,88.6526,88.7737,5412416,5412416,-0.320049,-0.359,88.9298,"Jun 1, 15",-0.010195332491155465
2015-06-02,88.791,89.1889,88.3239,88.7304,5040002,5040002,-0.043248,-0.049,88.7747,"Jun 2, 15",-0.01067811671782547
2015-06-03,88.5747,89.4224,88.3325,88.3758,5175666,5175666,-0.354645,-0.4,88.6279,"Jun 3, 15",-0.014631818490970458
2015-06-04,88.1336,88.5488,87.3464,87.7011,6896416,6896416,-0.674688,-0.763,87.7798,"Jun 4, 15",-0.022154555621091414
2015-06-05,87.5194,89.1802,87.3551,87.8741,6080925,6080925,0.172995,0.197,88.2597,"Jun 5, 15",-0.020225648664650125
2015-06-08,87.6146,87.7011,86.4555,86.862,8213862,8213862,-1.012,-1.152,86.8891,"Jun 8, 15",-0.03151031184739125
2015-06-09,87.1042,87.58,86.689,86.862,7156959,7156959,0,0,87.0973,"Jun 9, 15",-0.03151031184739125
2015-06-10,88.6785,88.7304,87.8135,88.0817,7588426,7588426,1.2196,1.404,88.1278,"Jun 10, 15",-0.017910960316920615
2015-06-11,88.1163,88.4017,87.3118,87.4675,5582880,5582880,-0.614141,-0.697,87.7316,"Jun 11, 15",-0.02475913749984674
2015-06-12,86.9485,87.0956,86.1787,86.3863,6475549,6475549,-1.0812,-1.236,86.4501,"Jun 12, 15",-0.03681424849004494
2015-06-15,86.023,86.5511,85.7462,85.8846,6178081,6178081,-0.501692,-0.581,85.9809,"Jun 15, 15",-0.04240807866372461
2015-06-16,85.8068,86.8837,85.4694,86.5334,8763706,8763706,0.648739,0.755,86.1523,"Jun 16, 15",-0.035174120089510263
2015-06-17,87.2167,87.5108,86.0836,86.2912,8231073,8231073,-0.242197,-0.28,86.6049,"Jun 17, 15",-0.037874589828527996
2015-06-18,86.7237,87.2772,86.6285,86.715,7167979,7167979,0.423844,0.491,86.874,"Jun 18, 15",-0.03314932527280656
2015-06-19,86.2566,86.6458,86.0317,86.0403,10512046,10512046,-0.674689,-0.778,86.2188,"Jun 19, 15",-0.04067206240292752
2015-06-22,86.3517,86.8153,85.9538,86.7496,6416085,6416085,0.709289,0.824,86.5914,"Jun 22, 15",-0.03276354388151834
2015-06-23,86.4642,86.8707,86.0996,86.5766,5697930,5697930,-0.172998,-0.199,86.5062,"Jun 23, 15",-0.034692450837959625
2015-06-24,86.4815,87.0869,85.8673,85.8673,7451884,7451884,-0.70929,-0.819,86.3903,"Jun 24, 15",-0.04260096935936881
2015-06-25,86.023,86.2047,85.0196,85.0629,6062807,6062807,-0.804437,-0.937,85.481,"Jun 25, 15",-0.051569829219261044
2015-06-26,84.9764,85.3656,84.6044,85.2878,10015533,10015533,0.224896,0.264,84.9455,"Jun 26, 15",-0.04906225017588734
2015-06-29,84.3363,84.7342,83.5578,83.6356,8764550,8764550,-1.6521,-1.937,84.0883,"Jun 29, 15",-0.0674838690974612
2015-06-30,84.293,84.4747,83.2291,83.4453,9925372,9925372,-0.190294,-0.228,83.5714,"Jun 30, 15",-0.0696056667495465
2015-07-01,83.2983,83.5751,82.6496,83.1167,7295347,7295347,-0.328698,-0.394,83.0032,"Jul 1, 15",-0.07326947499166568
2015-07-02,83.3502,83.6183,82.7966,82.9264,6419079,6419079,-0.190295,-0.229,83.1114,"Jul 2, 15",-0.075391272643751
2015-07-06,82.2257,82.6582,81.724,81.9749,8341632,8341632,-0.951486,-1.147,82.0633,"Jul 6, 15",-0.08600026090417792
2015-07-07,81.6635,82.589,80.8763,82.4074,11774876,11774876,0.432492,0.528,81.677,"Jul 7, 15",-0.08117799351307486
2015-07-08,81.8192,82.2517,80.6687,80.9282,7719125,7719125,-1.4791,-1.795,81.2418,"Jul 8, 15",-0.09767070547820726
2015-07-09,82.0873,82.3555,81.1013,81.1185,7908996,7908996,0.190296,0.235,81.5399,"Jul 9, 15",-0.09554890782612195
2015-07-10,81.7673,82.1306,81.3694,81.6635,5631910,5631910,0.544945,0.672,81.6935,"Jul 10, 15",-0.08947229342577227
2015-07-13,81.577,82.0787,81.4386,81.8278,5038824,5038824,0.164346,0.201,81.8,"Jul 13, 15",-0.08764038930471277
2015-07-14,81.6548,82.8572,81.6462,82.6496,5218610,5218610,0.821739,1.004,82.5549,"Jul 14, 15",-0.07847752377405696
2015-07-15,82.2084,82.7793,81.2137,81.5164,6490360,6490360,-1.1331,-1.371,81.8205,"Jul 15, 15",-0.09111242182630695
2015-07-16,81.551,81.9403,81.2223,81.724,6422701,6422701,0.207597,0.255,81.5366,"Jul 16, 15",-0.08879773347857745
2015-07-17,81.5078,81.6462,80.3573,80.5736,8214191,8214191,-1.1504,-1.408,80.6562,"Jul 17, 15",-0.10162440725135226
2015-07-20,80.7033,80.8677,80.0893,80.3919,6018088,6018088,-0.181646,-0.225,80.4423,"Jul 20, 15",-0.10365031704317516
2015-07-21,80.4438,81.4299,80.4438,81.2223,7043079,7043079,0.830386,1.033,81.1184,"Jul 21, 15",-0.09439156365225711
2015-07-22,80.885,81.5943,80.6947,80.885,9327496,9327496,-0.337343,-0.415,81.1982,"Jul 22, 15",-0.09815237472975791
2015-07-23,80.9369,81.3694,80.1843,80.3919,7360651,7360651,-0.493043,-0.61,80.6707,"Jul 23, 15",-0.10365031704317516
2015-07-24,80.2535,80.2535,78.1519,78.3679,11158429,11158429,-2.0241,-2.518,78.7088,"Jul 24, 15",-0.12621741345841866
2015-07-27,77.7278,77.9267,76.7591,77.105,10342743,10342743,-1.2629,-1.611,77.3257,"Jul 27, 15",-0.14029843424043995
2015-07-28,77.3731,80.1757,77.3576,79.9248,11536851,11536851,2.8199,3.657,79.2568,"Jul 28, 15",-0.1088583658255666
2015-07-29,79.5616,80.7898,79.0945,80.6601,9821523,9821523,0.735242,0.92,80.2704,"Jul 29, 15",-0.10065995377313161
2015-07-30,80.8331,81.1445,80.2276,80.4698,6435725,6435725,-0.190297,-0.236,80.6873,"Jul 30, 15",-0.10278175142521694
2015-07-31,79.1637,79.3626,76.1276,76.5341,19063381,19063381,-3.9357,-4.891,76.9655,"Jul 31, 15",-0.1466638271966962
2015-08-03,75.4961,75.5394,73.8007,74.0429,14142213,14142213,-2.4912,-3.255,74.2597,"Aug 3, 15",-0.17444008736945038
2015-08-04,74.164,75.1674,73.2471,73.7056,8537190,8537190,-0.337345,-0.456,73.9523,"Aug 4, 15",-0.17820089844695117
2015-08-05,73.9045,74.3889,72.5465,72.6849,11254620,11254620,-1.0207,-1.385,73.2889,"Aug 5, 15",-0.1895814494899547
2015-08-06,72.2784,74.0256,71.6988,73.6883,9805030,9805030,1.0034,1.38,73.162,"Aug 6, 15",-0.17839378914259535
2015-08-07,73.2731,73.7488,72.1654,72.4427,7422037,7422037,-1.2456,-1.69,72.757,"Aug 7, 15",-0.19228191922897242
2015-08-10,72.832,74.4754,72.5552,74.2938,8342004,8342004,1.8511,2.555,73.8688,"Aug 10, 15",-0.17164261479505086
2015-08-11,72.9876,74.3715,72.313,74.1986,9797380,9797380,-0.095149,-0.128,73.2858,"Aug 11, 15",-0.17270407110865327
2015-08-12,73.5239,75.3491,73.4547,75.0723,11380674,11380674,0.87364,1.177,74.4931,"Aug 12, 15",-0.1629625334910652
2015-08-13,74.4149,74.683,73.9132,74.2592,9562433,9562433,-0.81309,-1.083,74.2904,"Aug 13, 15",-0.17202839618633908
2015-08-14,74.1986,74.7522,73.7748,74.3803,7748930,7748930,0.121098,0.163,74.2818,"Aug 14, 15",-0.1706781613168302
2015-08-17,73.9773,74.0211,72.7949,72.9,12602499,12602499,-1.4803,-1.99,73.1799,"Aug 17, 15",-0.18718313800827532
2015-08-18,72.7686,73.373,72.5409,73.0839,9093385,9093385,0.183935,0.252,72.9619,"Aug 18, 15",-0.18513269876382712
2015-08-19,72.5847,72.6197,70.6577,70.868,13127786,13127786,-2.216,-3.032,71.1899,"Aug 19, 15",-0.20983943243306535
2015-08-20,70.649,71.1982,69.4052,69.4052,11857241,11857241,-1.4627,-2.064,70.1709,"Aug 20, 15",-0.22614928847862772
2015-08-21,69.0811,69.7118,66.3133,66.3571,18383555,18383555,-3.0481,-4.392,67.7152,"Aug 21, 15",-0.2601348450909318
2015-08-24,61.7938,66.0243,60.9442,63.1689,24191930,24191930,-3.1882,-4.805,63.9094,"Aug 24, 15",-0.2956824818454177
2015-08-25,65.6302,65.709,61.1719,61.3296,21127982,21127982,-1.8394,-2.912,63.4768,"Aug 25, 15",-0.31619021921525825
2015-08-26,62.8186,64.0273,62.1354,64.0185,17400442,17400442,2.689,4.384,62.9376,"Aug 26, 15",-0.28620965323158815
2015-08-27,65.6915,68.4242,65.3061,68.0038,21539601,21539601,3.9853,6.225,67.1828,"Aug 27, 15",-0.24177454980092125
2015-08-28,68.0739,71.122,67.9513,70.4475,23735371,23735371,2.4437,3.594,70.2079,"Aug 28, 15",-0.2145279028098488
2015-08-31,70.0797,71.0169,68.2491,70.938,16880412,16880412,0.490496,0.696,70.1107,"Aug 31, 15",-0.20905894984953413
2015-09-01,68.9848,69.5366,67.8987,68.4855,17954185,17954185,-2.4525,-3.457,68.6899,"Sep 1, 15",-0.2364037146511076
2015-09-02,69.7205,69.8519,67.6447,68.3717,14255864,14255864,-0.113864,-0.166,68.3863,"Sep 2, 15",-0.23767255633690534
2015-09-03,68.9322,69.5629,68.0476,68.5469,12282635,12282635,0.175178,0.256,68.8302,"Sep 3, 15",-0.23571911992783892
2015-09-04,67.706,67.995,66.9615,67.1542,11210025,11210025,-1.3927,-2.032,67.3489,"Sep 4, 15",-0.2512473784147507
2015-09-08,67.9075,67.9337,66.7808,67.3031,9316497,9316497,0.148901,0.222,67.2649,"Sep 8, 15",-0.24958718046206804
2015-09-09,67.8199,68.4943,65.4725,65.6214,11297445,11297445,-1.6817,-2.499,66.5956,"Sep 9, 15",-0.2683377170438443
2015-09-10,66.3309,66.3922,65.0871,66.2695,11475168,11475168,0.648157,0.988,65.955,"Sep 10, 15",-0.2611115632954652
2015-09-11,66.5148,66.7863,65.7703,66.3834,11032075,11032075,0.113866,0.172,66.2798,"Sep 11, 15",-0.2598416066345481
2015-09-14,66.1469,66.5674,65.6564,66.3659,10235464,10235464,-0.01752,-0.026,66.2031,"Sep 14, 15",-0.2600367272804308
2015-09-15,66.944,68.0476,66.7513,67.5921,11678095,11678095,1.2262,1.848,67.6901,"Sep 15, 15",-0.2463649023672037
