date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-11-24,43.7204,43.7296,43.1738,43.356,35434245,35434245,-0.355298,-0.813,43.4442,"Nov 24, 14",0.36496722643041996
2014-11-25,43.4198,43.7022,43.2285,43.2467,28007993,28007993,-0.109326,-0.252,43.4275,"Nov 25, 14",0.36152615903838997
2014-11-26,43.2649,43.7204,43.0736,43.5018,27164877,27164877,0.255092,0.59,43.4134,"Nov 26, 14",0.36955741513817797
2014-11-28,43.684,43.9072,43.3743,43.5565,21534426,21534426,0.054662,0.126,43.6665,"Nov 28, 14",0.37127952297298145
2014-12-01,43.6202,44.4402,43.4654,44.2944,31191575,31191575,0.737932,1.694,44.1519,"Dec 1, 14",0.3945106632161545
2014-12-02,44.4948,44.6861,43.9118,44.1486,25773478,25773478,-0.145762,-0.329,44.1932,"Dec 2, 14",0.3899204745083965
2014-12-03,44.1304,44.1851,43.5519,43.8024,23534752,23534752,-0.346194,-0.784,43.8746,"Dec 3, 14",0.3790211375356542
2014-12-04,44.0849,44.6952,43.9118,44.4948,30345132,30345132,0.692384,1.581,44.4916,"Dec 4, 14",0.40081981148113854
2014-12-05,44.4766,44.6133,44.0757,44.1122,27313449,27313449,-0.382633,-0.86,44.2337,"Dec 5, 14",0.3887745014702456
2014-12-08,43.9664,44.0484,43.2239,43.4517,26663107,26663107,-0.660498,-1.497,43.6069,"Dec 8, 14",0.36798012807193187
2014-12-09,42.9187,43.6567,42.8641,43.356,24330506,24330506,-0.095657,-0.22,43.3271,"Dec 9, 14",0.36496722643041996
2014-12-10,43.3469,43.4198,42.5453,42.7274,30431788,30431788,-0.628613,-1.45,42.8898,"Dec 10, 14",0.34517715357927686
2014-12-11,42.8914,43.4927,42.527,42.9734,29061918,29061918,0.245977,0.576,43.0834,"Dec 11, 14",0.3529219164195268
2014-12-12,42.6181,43.4836,42.5179,42.773,34248371,34248371,-0.200427,-0.466,43.0357,"Dec 12, 14",0.3466127681545427
2014-12-15,43.0007,43.4289,42.4086,42.5179,29247761,29247761,-0.25509,-0.596,42.766,"Dec 15, 14",0.33858151205475473
2014-12-16,41.8164,42.2172,41.1149,41.1422,47801392,47801392,-1.3757,-3.235,41.6322,"Dec 16, 14",0.29527065742332376
2014-12-17,41.042,41.8574,40.9054,41.6706,34970865,34970865,0.528398,1.284,41.4275,"Dec 17, 14",0.3119061561419747
2014-12-18,42.4359,43.2923,42.216,43.2923,40105550,40105550,1.6216,3.892,42.941,"Dec 18, 14",0.36296177361365584
2014-12-19,43.3925,43.8207,42.9734,43.4198,64551182,64551182,0.127543,0.295,43.4118,"Dec 19, 14",0.36697582752476127
2014-12-22,43.5291,43.8389,43.4654,43.7113,26565984,26565984,0.291528,0.671,43.671,"Dec 22, 14",0.3761530566626998
2014-12-23,44.0666,44.4584,43.848,44.1395,23656529,23656529,0.42819,0.98,44.2301,"Dec 23, 14",0.3896339812488587
2014-12-24,44.3126,44.3126,43.8024,43.8571,11442790,11442790,-0.282421,-0.64,43.9363,"Dec 24, 14",0.3807432453704579
2014-12-26,44.1031,44.1031,43.5656,43.6202,13197817,13197817,-0.236872,-0.54,43.6934,"Dec 26, 14",0.3732849757897453
2014-12-29,43.4562,43.5291,43.0554,43.2285,14439518,14439518,-0.391744,-0.898,43.2273,"Dec 29, 14",0.3609531725193145
2014-12-30,43.2194,43.3834,42.6728,42.8367,16384692,16384692,-0.391743,-0.906,42.9634,"Dec 30, 14",0.34861822097130657
2014-12-31,42.5725,43.2194,42.3175,42.3175,21552450,21552450,-0.519288,-1.212,42.6242,"Dec 31, 14",0.33227236378977065
2015-01-02,42.5088,43.2012,42.3994,42.5999,27913852,27913852,0.282421,0.667,42.6793,"Jan 2, 15",0.34116309966817143
2015-01-05,42.2446,42.5725,42.1352,42.2036,39673865,39673865,-0.396298,-0.93,42.2773,"Jan 5, 15",0.3286864756291833
2015-01-06,42.2537,42.5899,41.4884,41.5886,36447854,36447854,-0.614948,-1.457,41.9651,"Jan 6, 15",0.309324568528558
2015-01-07,41.8893,42.3266,41.4429,42.117,29114061,29114061,0.528399,1.271,41.9791,"Jan 7, 15",0.32596006724720894
2015-01-08,42.5908,43.5017,42.5634,43.356,29645202,29645202,1.239,2.942,43.2523,"Jan 8, 15",0.36496722643041996
2015-01-09,43.3743,43.5656,42.7274,42.9916,23944181,23944181,-0.364415,-0.841,43.106,"Jan 9, 15",0.3534949029386022
2015-01-12,43.2012,43.3105,42.2355,42.4541,23651887,23651887,-0.537509,-1.25,42.5468,"Jan 12, 15",0.3365729109604134
2015-01-13,42.7912,43.6476,41.9622,42.2309,35270601,35270601,-0.223203,-0.526,42.7973,"Jan 13, 15",0.3295459554077963
2015-01-14,41.871,42.1261,41.5613,41.8665,29719580,29719580,-0.364413,-0.863,41.8591,"Jan 14, 15",0.3180736319159788
2015-01-15,42.1079,42.2537,41.37,41.4338,32750779,32750779,-0.43274,-1.034,41.6096,"Jan 15, 15",0.30445103483883956
2015-01-16,41.2789,42.1626,41.1513,42.1261,35695289,35695289,0.692383,1.671,41.7585,"Jan 16, 15",0.3262465605067468
2015-01-20,42.1808,42.4997,41.5157,42.2628,36161860,36161860,0.136656,0.324,42.0713,"Jan 20, 15",0.33055025595496695
2015-01-21,41.8528,42.035,41.4338,41.8346,39081143,39081143,-0.428184,-1.013,41.7507,"Jan 21, 15",0.31706933136880816
2015-01-22,42.2537,42.9415,41.9804,42.937,35898035,35898035,1.1023,2.635,42.5582,"Jan 22, 15",0.35177594338137597
2015-01-23,43.1465,43.1738,42.6363,42.9825,26211594,26211594,0.045552,0.106,42.9226,"Jan 23, 15",0.3532084096790646
2015-01-26,42.8185,42.9405,42.126,42.8276,42525530,42525530,-0.154872,-0.36,42.5637,"Jan 26, 15",0.34833172771176873
2015-01-27,39.1288,39.3566,38.359,38.8646,169163953,169163953,-3.963,-9.253,38.8361,"Jan 27, 15",0.22356548732188625
2015-01-28,38.9375,38.9831,37.4981,37.5254,84507078,84507078,-1.3392,-3.446,38.241,"Jan 28, 15",0.1814037540061831
2015-01-29,37.2886,38.3727,37.161,38.2725,63585273,63585273,0.747047,1.991,37.7286,"Jan 29, 15",0.2049245357864712
2015-01-30,37.8534,37.8807,36.7602,36.8057,78004944,78004944,-1.4668,-3.832,37.2042,"Jan 30, 15",0.1587456002820857
2015-02-02,36.9788,37.6894,36.6508,37.6074,50352532,50352532,0.801709,2.178,37.1578,"Feb 2, 15",0.18398534161959984
2015-02-03,37.9263,38.1996,37.3933,37.8989,52082448,52082448,0.29153,0.775,37.6746,"Feb 3, 15",0.19316257075753845
2015-02-04,38.2087,38.4547,37.6803,38.1176,41614812,41614812,0.218647,0.577,38.0588,"Feb 4, 15",0.2000478538191756
2015-02-05,38.4638,38.8464,38.1313,38.6733,36548168,36548168,0.55573,1.458,38.6044,"Feb 5, 15",0.21754283231643956
2015-02-06,38.8829,38.9831,38.4,38.6369,34616554,34616554,-0.036439,-0.094,38.6643,"Feb 6, 15",0.21639685927828872
2015-02-09,38.482,38.9375,38.4547,38.5913,31381061,31381061,-0.045554,-0.118,38.6821,"Feb 9, 15",0.21496124470302286
2015-02-10,38.9375,38.9649,38.4273,38.81,29670676,29670676,0.218647,0.567,38.7522,"Feb 10, 15",0.22184652776466
2015-02-11,38.8555,38.8555,38.4547,38.6096,38262509,38262509,-0.200426,-0.516,38.6065,"Feb 11, 15",0.21553737949967572
2015-02-12,38.8646,39.2564,38.728,39.2564,33268831,33268831,0.646833,1.675,39.0462,"Feb 12, 15",0.23590043886989423
2015-02-13,39.5206,39.967,39.311,39.967,40264887,40264887,0.710606,1.81,39.6467,"Feb 13, 15",0.25827209933445405
2015-02-17,40.3432,40.3707,39.6275,39.9853,33695749,33695749,0.018338,0.046,39.8441,"Feb 17, 15",0.2588482341311069
2015-02-18,40.0312,40.0954,39.811,39.9395,27111657,27111657,-0.045877,-0.115,39.9428,"Feb 18, 15",0.2574063230006864
2015-02-19,39.6183,39.9361,39.499,39.9119,27603420,27603420,-0.027525,-0.069,39.769,"Feb 19, 15",0.25653739838934125
2015-02-20,39.9211,40.2606,39.7192,40.2376,29721133,29721133,0.325718,0.816,40.0396,"Feb 20, 15",0.2667913384587292
2015-02-23,40.0954,40.545,40.0496,40.5083,32518754,32518754,0.270666,0.673,40.339,"Feb 23, 15",0.2753137258605816
2015-02-24,40.5083,40.6459,40.2973,40.4533,25271747,25271747,-0.05505,-0.136,40.4731,"Feb 24, 15",0.273582173193046
2015-02-25,40.3248,40.4533,40.1872,40.3615,29759820,29759820,-0.091753,-0.227,40.3191,"Feb 25, 15",0.2706920543770503
2015-02-26,40.3615,40.5817,40.2698,40.4211,28957329,28957329,0.059641,0.148,40.4077,"Feb 26, 15",0.2725684278131435
2015-02-27,40.49,40.5542,40.0587,40.2331,33807740,33807740,-0.188093,-0.465,40.2102,"Feb 27, 15",0.266649665967749
2015-03-02,40.0679,40.545,39.9578,40.2606,31924049,31924049,0.027526,0.068,40.2628,"Mar 2, 15",0.2675154423015167
2015-03-03,39.967,40.2101,39.5357,39.7101,31748648,31748648,-0.550509,-1.367,39.7527,"Mar 3, 15",0.2501841742382741
2015-03-04,39.4623,39.6458,39.3431,39.5036,25748692,25748692,-0.206439,-0.52,39.4977,"Mar 4, 15",0.24368298104107236
2015-03-05,39.5174,39.6734,39.288,39.5541,23193541,23193541,0.050461,0.128,39.5506,"Mar 5, 15",0.24527286121762776
2015-03-06,39.4532,39.5541,38.6733,38.866,36248785,36248785,-0.688138,-1.74,38.9648,"Mar 6, 15",0.22360956320796888
2015-03-09,38.71,39.5679,38.71,39.3155,32107957,32107957,0.449585,1.157,39.1876,"Mar 9, 15",0.23776107091810067
2015-03-10,38.8568,39.1871,38.5632,38.5632,39159730,39159730,-0.752365,-1.914,38.7689,"Mar 10, 15",0.21407657870379118
2015-03-11,38.8201,38.8751,38.3888,38.5173,32215314,32215314,-0.045876,-0.119,38.5803,"Mar 11, 15",0.21263151929579321
2015-03-12,37.9209,38.2145,37.4897,37.6365,59992502,59992502,-0.880812,-2.287,37.7993,"Mar 12, 15",0.18490149039460502
2015-03-13,37.3429,38.0494,37.2603,37.9668,58007705,58007705,0.330305,0.878,37.6197,"Mar 13, 15",0.19530025123255063
2015-03-16,38.0494,38.2053,37.875,38.1319,35273452,35273452,0.165152,0.435,38.0413,"Mar 16, 15",0.2004980575127348
2015-03-17,37.9576,38.3797,37.7558,38.2558,31673448,31673448,0.123865,0.325,38.0846,"Mar 17, 15",0.20439877343105586
2015-03-18,38.0127,39.2972,37.9209,38.9944,44194771,44194771,0.7386,1.931,38.7406,"Mar 18, 15",0.22765195161727012
2015-03-19,38.7742,39.077,38.7375,38.7971,33879066,33879066,-0.197264,-0.506,38.8989,"Mar 19, 15",0.2214403999571834
2015-03-20,39.0495,39.4348,38.9852,39.3431,71904529,71904529,0.545921,1.407,39.2491,"Mar 20, 15",0.2386299955294458
2015-03-23,39.3431,39.5724,39.2513,39.3201,26246086,26246086,-0.022937,-0.058,39.4121,"Mar 23, 15",0.2379058916866581
2015-03-24,39.2513,39.6091,39.2238,39.3614,25513252,25513252,0.041286,0.105,39.47,"Mar 24, 15",0.23920613032609866
2015-03-25,39.3798,39.3844,38.0218,38.0402,43469907,43469907,-1.3212,-3.357,38.4229,"Mar 25, 15",0.19761108697431629
2015-03-26,37.82,38.1778,37.5447,37.8108,37495627,37495627,-0.229377,-0.603,37.8594,"Mar 26, 15",0.19038893821190425
2015-03-27,37.7282,38.0127,37.4622,37.5906,34401398,34401398,-0.220203,-0.582,37.6186,"Mar 27, 15",0.18345643098660727
2015-03-30,37.7099,38.1136,37.5356,37.5814,35049662,35049662,-0.009176,-0.024,37.7769,"Mar 30, 15",0.18316678944949222
2015-03-31,37.4163,37.6457,37.1961,37.3016,34887219,34887219,-0.279842,-0.745,37.3764,"Mar 31, 15",0.174357908788102
2015-04-01,37.2511,37.3979,36.9851,37.3612,36865322,36865322,0.059638,0.16,37.2486,"Apr 1, 15",0.17623428222419502
2015-04-02,37.3062,37.3796,36.8107,36.9667,37487476,37487476,-0.394532,-1.056,37.0042,"Apr 2, 15",0.16381432718159902
2015-04-06,37.0126,38.3338,36.8658,38.1182,39223692,39223692,1.1515,3.115,37.845,"Apr 6, 15",0.20006674348463957
2015-04-07,38.1778,38.4531,37.9026,38.1044,28809375,28809375,-0.013762,-0.036,38.2343,"Apr 7, 15",0.1996322811789669
2015-04-08,38.0402,38.2512,37.6548,38.0035,24753438,24753438,-0.100929,-0.265,37.9244,"Apr 8, 15",0.19645566910343357
2015-04-09,37.8475,38.187,37.8475,38.0585,25723861,25723861,0.055051,0.145,38.059,"Apr 9, 15",0.19818722177096915
2015-04-10,38.1962,38.4898,37.9943,38.2787,28022002,28022002,0.220204,0.579,38.2892,"Apr 10, 15",0.20511972899626613
2015-04-13,37.9851,38.5907,37.976,38.3154,30276692,30276692,0.0367,0.096,38.3557,"Apr 13, 15",0.20627514686714885
2015-04-14,38.3521,38.5632,37.976,38.2145,24244382,24244382,-0.100928,-0.263,38.1826,"Apr 14, 15",0.20309853479161552
2015-04-15,38.3154,38.9577,38.242,38.7696,27343581,27343581,0.555099,1.453,38.6577,"Apr 15, 15",0.2205746236234155
2015-04-16,38.4898,38.8476,38.3705,38.6825,22509652,22509652,-0.087164,-0.225,38.6389,"Apr 16, 15",0.21783247385355461
2015-04-17,38.2329,38.2971,37.7649,38.1824,42387608,42387608,-0.500047,-1.293,38.0563,"Apr 17, 15",0.2020879376892902
2015-04-20,38.2879,39.6091,38.242,39.366,46057733,46057733,1.1836,3.1,39.2218,"Apr 20, 15",0.23935095109465607
2015-04-21,39.4532,39.5908,39.0219,39.1183,26013844,26013844,-0.247726,-0.629,39.2126,"Apr 21, 15",0.23155266753559117
2015-04-22,39.1504,39.5724,39.0403,39.4394,25064273,25064273,0.321129,0.821,39.4003,"Apr 22, 15",0.24166178683642173
2015-04-23,39.3522,40.0129,39.2697,39.7651,46309530,46309530,0.325718,0.826,39.7091,"Apr 23, 15",0.2519157269058097
2015-04-24,41.8938,44.1692,41.8846,43.9215,130933665,130933665,4.1563,10.452,43.1524,"Apr 24, 15",0.38277073613026313
2015-04-27,43.3343,44.16,43.3251,44.0683,59248172,59248172,0.146801,0.334,43.8168,"Apr 27, 15",0.3873924076137945
2015-04-28,43.8389,45.1509,43.7655,45.1005,60730778,60730778,1.0322,2.342,44.8465,"Apr 28, 15",0.4198889287670714
2015-04-29,44.7014,45.2427,44.4995,45.0133,47804562,47804562,-0.087163,-0.193,44.8653,"Apr 29, 15",0.4171436307196333
2015-04-30,44.683,45.4537,44.5913,44.628,64725457,64725457,-0.385358,-0.856,44.9162,"Apr 30, 15",0.4050133172141521
2015-05-01,44.5729,44.8436,44.4078,44.6417,38937336,38937336,0.013763,0.031,44.6396,"May 1, 15",0.40544463124224733
2015-05-04,44.3802,44.839,44.2059,44.2609,34039485,34039485,-0.380769,-0.853,44.4467,"May 4, 15",0.39345599022774636
2015-05-05,43.8756,44.1875,43.4077,43.6737,50369191,50369191,-0.587208,-1.327,43.8437,"May 5, 15",0.3749693042936208
2015-05-06,43.6462,43.8297,42.2241,42.4626,52433020,52433020,-1.2111,-2.773,42.7081,"May 6, 15",0.33684051455448727
2015-05-07,42.4534,43.2012,42.3525,42.848,32971654,32971654,0.385357,0.908,42.9386,"May 7, 15",0.3489739763375457
2015-05-08,43.6279,44.0224,43.6003,43.8114,35364911,35364911,0.963391,2.248,43.8013,"May 8, 15",0.37930448251761456
2015-05-11,43.6279,43.9582,43.4627,43.4627,24609416,24609416,-0.348656,-0.796,43.6656,"May 11, 15",0.3683264386054389
2015-05-12,42.9856,43.7471,42.5911,43.4444,29928264,29928264,-0.018349,-0.042,43.2791,"May 12, 15",0.36775030380878626
2015-05-13,44.2151,44.3344,43.6462,43.6967,34184613,34184613,0.252316,0.581,43.9652,"May 13, 15",0.37569340813640856
2015-05-14,44.0684,44.7931,44.0683,44.7014,32980892,32980892,1.0047,2.299,44.6136,"May 14, 15",0.4073241529559178
2015-05-15,44.839,44.8711,44.0866,44.3114,28642694,28642694,-0.389945,-0.872,44.3679,"May 15, 15",0.3950458704043017
2015-05-18,44.0224,44.2426,43.6829,44.0499,24136502,24136502,-0.261493,-0.59,43.9506,"May 18, 15",0.3868131245395644
2015-05-19,43.9206,44.1515,43.5697,43.9391,28574813,28574813,-0.110815,-0.252,43.8221,"May 19, 15",0.3833248329838746
2015-05-20,43.7636,44.2623,43.6528,43.9391,25047919,25047919,0,0,43.927,"May 20, 15",0.3833248329838746
2015-05-21,43.6621,43.9576,43.4081,43.7914,22410698,22410698,-0.147755,-0.336,43.7405,"May 21, 15",0.37867482700214716
2015-05-22,43.6805,43.7267,43.2373,43.3111,25720583,25720583,-0.480213,-1.097,43.4323,"May 22, 15",0.3635536497981955
2015-05-26,43.2465,43.2927,42.6555,43.0249,29581860,29581860,-0.286275,-0.661,42.9125,"May 26, 15",0.3545432793718557
2015-05-27,43.2373,44.1146,43.0526,43.9668,27335639,27335639,0.941949,2.189,43.8115,"May 27, 15",0.3841969058727969
2015-05-28,43.8652,44.3454,43.7636,43.8191,19283666,19283666,-0.147758,-0.336,43.9409,"May 28, 15",0.37954689989106954
2015-05-29,43.8006,43.9299,43.0249,43.2742,36519594,36519594,-0.54485,-1.243,43.3816,"May 29, 15",0.36239193537215786
2015-06-01,43.4589,44.1146,43.0526,43.6159,28837332,28837332,0.341686,0.79,43.6122,"Jun 1, 15",0.37314959985392
2015-06-02,43.3388,43.7267,43.0526,43.3296,21498326,21498326,-0.286281,-0.656,43.4073,"Jun 2, 15",0.3641360811500028
2015-06-03,43.7452,44.0822,43.2373,43.265,28002154,28002154,-0.064643,-0.149,43.5871,"Jun 3, 15",0.36210229383504283
2015-06-04,43.2096,43.5512,42.6647,42.8125,27745512,27745512,-0.452503,-1.046,42.9686,"Jun 4, 15",0.3478563377975909
2015-06-05,42.7663,42.9602,42.3323,42.6093,25438086,25438086,-0.203165,-0.475,42.6788,"Jun 5, 15",0.3414590377604412
2015-06-08,42.7571,42.8771,42.1753,42.2307,22121634,22121634,-0.378628,-0.889,42.4329,"Jun 8, 15",0.32953965885264164
2015-06-09,42.2584,42.4246,41.9813,42.1568,24406057,24406057,-0.073878,-0.175,42.1947,"Jun 9, 15",0.32721308172298924
2015-06-10,42.2861,43.2465,42.1937,43.0433,28417405,28417405,0.88654,2.103,42.9656,"Jun 10, 15",0.35512256244608575
2015-06-11,43.0895,43.3296,42.6001,42.8863,27347758,27347758,-0.15699,-0.365,42.8917,"Jun 11, 15",0.3501797666496659
2015-06-12,42.6832,42.914,42.3877,42.4523,23930972,23930972,-0.434035,-1.012,42.5753,"Jun 12, 15",0.33651624196402147
2015-06-15,41.9721,42.1568,41.5751,41.9952,33254517,33254517,-0.457123,-1.077,41.8756,"Jun 15, 15",0.32212546515801194
2015-06-16,41.8797,42.7016,41.8336,42.323,27070306,27070306,0.327833,0.781,42.343,"Jun 16, 15",0.33244551905652414
2015-06-17,42.2307,42.5447,41.889,42.4523,28704061,28704061,0.12929,0.305,42.2982,"Jun 17, 15",0.33651624196402147
2015-06-18,42.6832,43.2188,42.637,43.1449,32658343,32658343,0.692605,1.631,42.9994,"Jun 18, 15",0.35832121246466053
2015-06-19,43.2096,43.2419,42.4708,42.5724,63837036,63837036,-0.572553,-1.327,42.7531,"Jun 19, 15",0.34029732333440377
2015-06-22,42.7848,43.1449,42.6278,42.6924,20318055,20318055,0.120051,0.282,42.8152,"Jun 22, 15",0.3440752564272086
2015-06-23,42.6001,42.7386,42.1291,42.3969,25896473,25896473,-0.295513,-0.692,42.3521,"Jun 23, 15",0.3347720961861766
2015-06-24,42.1753,42.7063,42.0644,42.1429,34890901,34890901,-0.253959,-0.599,42.3246,"Jun 24, 15",0.3267754711397393
2015-06-25,42.5077,42.5354,42.0183,42.1568,20615995,20615995,0.013854,0.033,42.2512,"Jun 25, 15",0.32721308172298924
2015-06-26,42.1568,42.7386,41.5842,41.7966,49835287,49835287,-0.360156,-0.854,41.9555,"Jun 26, 15",0.3158729858894198
2015-06-29,41.5935,41.7689,40.9655,40.9747,34081746,34081746,-0.821895,-1.966,41.2966,"Jun 29, 15",0.2899972924812834
2015-06-30,41.2887,41.298,40.5776,40.7716,35945384,35945384,-0.203168,-0.496,40.8129,"Jun 30, 15",0.2836031407217111
2015-07-01,41.0579,41.7689,40.7254,41.044,28343907,28343907,0.272429,0.668,41.1552,"Jul 1, 15",0.2921790488423782
2015-07-02,41.0763,41.3257,40.6885,41.0024,21752013,21752013,-0.041557,-0.101,40.9375,"Jul 2, 15",0.29086936537020597
2015-07-06,40.5961,41.0763,40.5869,40.9932,23033961,23033961,-0.009236,-0.023,40.8763,"Jul 6, 15",0.29057972383309094
2015-07-07,40.947,41.0856,40.0051,40.9101,36435827,36435827,-0.083113,-0.203,40.5741,"Jul 7, 15",0.28796350516632346
2015-07-08,41.0394,41.4642,40.6608,40.8547,39785901,39785901,-0.055408,-0.135,41.0263,"Jul 8, 15",0.2862193593884786
2015-07-09,41.3257,41.7597,41.0948,41.1133,32424672,32424672,0.258573,0.633,41.4115,"Jul 9, 15",0.29436080520347324
2015-07-10,41.5658,41.6858,41.1594,41.1964,25465757,25465757,0.083113,0.202,41.4113,"Jul 10, 15",0.29697702387024044
2015-07-13,41.5334,42.1291,41.5104,42.0552,28178329,28178329,0.858837,2.085,41.9933,"Jul 13, 15",0.32401443170441446
2015-07-14,41.9721,42.4431,41.8428,42.1291,22880260,22880260,0.073876,0.176,42.1907,"Jul 14, 15",0.32634100883406686
2015-07-15,42.1845,42.3784,41.9536,42.2584,26629615,26629615,0.129288,0.307,42.2512,"Jul 15, 15",0.33041173174156424
2015-07-16,42.4892,43.1172,42.4477,43.0895,26271673,26271673,0.83113,1.967,42.8589,"Jul 16, 15",0.35657706668681566
2015-07-17,42.9879,43.2003,42.7201,43.0526,29467107,29467107,-0.03694,-0.086,42.9639,"Jul 17, 15",0.35541535226077803
2015-07-20,43.0803,43.5235,42.8863,43.3296,30631905,30631905,0.277044,0.644,43.2098,"Jul 20, 15",0.3641360811500028
2015-07-21,43.2003,43.7082,42.9233,43.6621,42781899,42781899,0.332452,0.767,43.302,"Jul 21, 15",0.37460410409464984
2015-07-22,41.9629,43.3388,41.744,42.0552,59152427,59152427,-1.6068,-3.68,42.3298,"Jul 22, 15",0.32401443170441446
2015-07-23,41.8059,42.6924,41.6489,42.5816,33934010,33934010,0.52638,1.252,42.4124,"Jul 23, 15",0.3405869648715188
2015-07-24,42.3969,42.7755,42.2953,42.4246,32333244,32333244,-0.156987,-0.369,42.4817,"Jul 24, 15",0.3356441690750989
2015-07-27,42.4246,42.4892,41.7874,41.8797,39701420,39701420,-0.544854,-1.284,42.0418,"Jul 27, 15",0.3184892045561873
2015-07-28,42.0921,42.1466,41.3626,41.8705,34328948,34328948,-0.009235,-0.022,41.8426,"Jul 28, 15",0.3181995630190722
2015-07-29,41.9259,43.2003,41.7966,42.7478,40945864,40945864,0.877304,2.095,42.7188,"Jul 29, 15",0.3458194022050535
2015-07-30,42.7201,43.7729,42.4154,43.2927,39777883,39777883,0.544852,1.275,43.2098,"Jul 30, 15",0.3629743667239654
2015-07-31,43.6713,43.7452,42.9417,43.1264,31201480,31201480,-0.166226,-0.384,43.231,"Jul 31, 15",0.357738781112853
2015-08-03,43.385,43.4035,42.8956,43.228,24125886,24125886,0.101584,0.236,43.1375,"Aug 3, 15",0.360937431131428
2015-08-04,43.1726,44.0592,43.108,43.9022,33403916,33403916,0.674136,1.559,43.8213,"Aug 4, 15",0.38216311855783697
2015-08-05,44.3085,44.7056,43.9022,43.9391,26959655,26959655,0.036941,0.084,44.1941,"Aug 5, 15",0.3833248329838746
2015-08-06,44.0592,44.1146,42.7848,43.0526,27368000,27368000,-0.886541,-2.018,43.1618,"Aug 6, 15",0.35541535226077803
2015-08-07,42.8402,43.2003,42.7201,43.1634,19163038,19163038,0.110818,0.257,42.9912,"Aug 7, 15",0.35890364381646805
2015-08-10,43.3573,43.856,43.2557,43.7082,23079870,23079870,0.544853,1.262,43.6807,"Aug 10, 15",0.37605546005780227
2015-08-11,43.2373,43.3481,42.3877,42.8586,29237402,29237402,-0.849602,-1.944,42.8207,"Aug 11, 15",0.34930769376074355
2015-08-12,42.6555,43.3111,42.2076,43.1634,30198532,30198532,0.304749,0.711,42.7879,"Aug 12, 15",0.35890364381646805
2015-08-13,43.4589,43.4958,42.9325,43.1541,22627241,22627241,-0.009235,-0.021,43.2076,"Aug 13, 15",0.3586108540017756
2015-08-14,42.9695,43.4958,42.9602,43.4035,21473402,21473402,0.249341,0.578,43.2804,"Aug 14, 15",0.3664626582796552
2015-08-17,43.228,43.8191,43.0064,43.699,21099746,21099746,0.295513,0.681,43.5435,"Aug 17, 15",0.37576581852068724
2015-08-18,43.541,44.0894,43.4108,43.9407,23574104,23574104,0.241681,0.553,43.8346,"Aug 18, 15",0.3833752054251119
2015-08-19,43.4852,43.7641,43.039,43.3272,31485511,31485511,-0.613516,-1.396,43.384,"Aug 19, 15",0.36406052248814663
2015-08-20,42.8252,43.197,42.4441,42.4441,36238227,36238227,-0.88309,-2.038,42.6781,"Aug 20, 15",0.33625808320267975
2015-08-21,42.1094,42.2768,40.0365,40.0365,70053084,70053084,-2.4076,-5.672,41.0164,"Aug 21, 15",0.2604601522507035
2015-08-24,37.601,40.2596,36.9224,38.7444,88753660,88753660,-1.2921,-3.227,39.0887,"Aug 24, 15",0.21978125767392653
2015-08-25,39.5671,40.1945,37.5453,37.6196,70616597,70616597,-1.1248,-2.903,39.1044,"Aug 25, 15",0.184369431484035
2015-08-26,39.0512,39.8227,38.1681,39.7019,63407996,63407996,2.0822,5.535,38.8058,"Aug 26, 15",0.2499260154769326
2015-08-27,40.1016,40.8545,39.9017,40.808,50943211,50943211,1.1062,2.786,40.5097,"Aug 27, 15",0.28474911375986195
2015-08-28,40.4083,41.0404,40.334,40.8359,28246725,28246725,0.027887,0.068,40.7217,"Aug 28, 15",0.28562748320393916
2015-08-31,40.6593,40.8359,40.0644,40.4548,34441662,34441662,-0.381121,-0.933,40.444,"Aug 31, 15",0.27362939735670605
2015-09-01,39.2557,39.5903,38.7258,38.8745,49688896,49688896,-1.5803,-3.906,39.1314,"Sep 1, 15",0.2238771668020425
2015-09-02,39.265,40.3247,38.9303,40.3061,37671518,37671518,1.4315,3.682,39.6892,"Sep 2, 15",0.26894790859920537
2015-09-03,40.3525,40.8824,40.2317,40.4362,28285205,28285205,0.13014,0.323,40.5791,"Sep 3, 15",0.27304381772732134
2015-09-04,39.7948,40.0086,39.2231,39.6089,37138775,37138775,-0.827316,-2.046,39.5778,"Sep 4, 15",0.24699811733000868
2015-09-08,40.2503,40.901,40.1573,40.7987,32469766,32469766,1.1898,3.004,40.6065,"Sep 8, 15",0.28445632394516945
2015-09-09,41.0962,41.2728,39.8878,40.0365,33469485,33469485,-0.762248,-1.868,40.4868,"Sep 9, 15",0.2604601522507035
2015-09-10,40.083,40.7058,39.7344,40.241,31366630,31366630,0.204506,0.511,40.2262,"Sep 10, 15",0.2668983798963587
2015-09-11,40.1016,40.5199,39.9156,40.4176,27132527,27132527,0.176619,0.439,40.2893,"Sep 11, 15",0.2724582380979366
2015-09-14,40.3711,40.3804,39.8413,40.0086,23656048,23656048,-0.40901,-1.012,39.9848,"Sep 14, 15",0.2595817828066265
2015-09-15,40.148,41.1706,40.0458,40.8824,28882206,28882206,0.873794,2.184,40.7967,"Sep 15, 15",0.2870914322774009
2015-09-16,40.8731,41.2542,40.7523,41.1799,23372162,23372162,0.297461,0.728,41.0582,"Sep 16, 15",0.29645755806998
