date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-11-24,108.9768,110.7674,108.7623,110.6322,47450824,47450824,2.0098,1.85,109.9614,"Nov 24, 14",0.6461679703716489
2014-11-25,111.0472,111.6814,109.5364,109.6763,68840440,68840440,-0.955937,-0.864,110.5852,"Nov 25, 14",0.6319445167760568
2014-11-26,109.9933,111.0752,109.8908,110.9819,40831886,40831886,1.3057,1.19,110.6781,"Nov 26, 14",0.6513713825720658
2014-11-28,111.2337,111.355,110.0959,110.9166,24814402,24814402,-0.065283,-0.059,110.7713,"Nov 28, 14",0.6503997416893458
2014-12-01,110.8047,111.2151,103.7728,107.3167,83814037,83814037,-3.5999,-3.246,107.7859,"Dec 1, 14",0.596834504113478
2014-12-02,105.8525,107.9509,105.153,106.9064,59348940,59348940,-0.410357,-0.382,106.844,"Dec 2, 14",0.5907293853664635
2014-12-03,107.9509,108.5105,107.354,108.1188,43063440,43063440,1.2124,1.134,107.9654,"Dec 3, 14",0.6087694681568135
2014-12-04,107.9696,109.3032,107.5219,107.7084,42155776,42155776,-0.410355,-0.38,108.2782,"Dec 4, 14",0.6026628614452004
2014-12-05,108.1747,108.2587,106.9157,107.2514,38318895,38318895,-0.456982,-0.424,107.6575,"Dec 5, 14",0.5958628632307581
2014-12-08,106.4121,106.9232,104.0992,104.8266,57664850,57664850,-2.4248,-2.261,105.2983,"Dec 8, 14",0.5597826976500575
2014-12-09,102.7655,106.5986,101.9821,106.4307,60208036,60208036,1.6041,1.53,104.5012,"Dec 9, 14",0.5836511377721302
2014-12-10,106.7012,107.1115,104.0246,104.4069,44565318,44565318,-2.0238,-1.902,105.3015,"Dec 10, 14",0.5535377102307981
2014-12-11,104.6961,106.1323,103.838,104.0992,41471578,41471578,-0.307766,-0.295,105.1485,"Dec 11, 14",0.5489592431616866
2014-12-12,103.0173,104.3323,102.1966,102.3365,56028138,56028138,-1.7627,-1.693,103.0154,"Dec 12, 14",0.522730891186637
2014-12-15,103.2412,104.0805,99.1843,100.9329,67218082,67218082,-1.4036,-1.372,101.7099,"Dec 15, 14",0.5018458200842486
2014-12-16,99.2029,102.7376,99.1003,99.5527,60790733,60790733,-1.3803,-1.368,100.6611,"Dec 16, 14",0.4813089326978733
2014-12-17,99.9024,102.4391,99.6226,102.0381,53411773,53411773,2.4854,2.497,100.9014,"Dec 17, 14",0.5182908048251716
2014-12-18,104.3323,105.0598,103.2039,105.0598,59006218,59006218,3.0217,2.961,104.1674,"Dec 18, 14",0.563252631093401
2014-12-19,104.6961,105.61,104.1365,104.2484,88429770,88429770,-0.81138,-0.772,104.5665,"Dec 19, 14",0.5511792863424194
2014-12-22,104.6028,105.8432,104.4256,105.3302,45167549,45167549,1.0818,1.038,105.2148,"Dec 22, 14",0.5672760873673295
2014-12-23,105.6007,105.694,104.8826,104.9572,26028419,26028419,-0.373049,-0.354,105.1756,"Dec 23, 14",0.5617259794154977
2014-12-24,104.9945,105.1157,104.4629,104.4629,14479611,14479611,-0.494289,-0.471,104.6175,"Dec 24, 14",0.5543709704058721
2014-12-26,104.5468,106.8038,104.4629,106.3095,33720951,33720951,1.8466,1.768,105.9206,"Dec 26, 14",0.5818477246789344
2014-12-29,106.123,107.0369,106.039,106.2349,27598920,27598920,-0.07461,-0.07,106.5392,"Dec 29, 14",0.5807377030885681
2014-12-30,105.9831,106.2442,104.5562,104.9385,29881477,29881477,-1.2963,-1.22,105.2664,"Dec 30, 14",0.5614477300356071
2014-12-31,105.2183,105.5074,102.7842,102.9427,41403351,41403351,-1.9958,-1.902,103.8847,"Dec 31, 14",0.531750932581812
2015-01-02,103.8847,103.9313,100.1169,101.9635,53204626,53204626,-0.979249,-0.951,101.7729,"Jan 2, 15",0.5171807832348052
2015-01-05,100.9936,101.3293,98.3076,99.091,64285491,64285491,-2.8725,-2.817,99.604,"Jan 5, 15",0.4744390001473084
2015-01-06,99.3615,100.1915,97.5802,99.1003,65797116,65797116,0.009327,0.009,98.9715,"Jan 6, 15",0.47457738085495477
2015-01-07,99.977,100.9096,99.506,100.4899,40105934,40105934,1.3896,1.402,100.3997,"Jan 7, 15",0.4952541369135746
2015-01-08,101.8702,104.5935,101.3759,104.351,59364547,59364547,3.8611,3.842,103.5571,"Jan 8, 15",0.5527059380203226
2015-01-09,105.0784,105.6194,102.7842,104.4629,53699527,53699527,0.111917,0.107,104.2826,"Jan 9, 15",0.5543709704058721
2015-01-12,105.0131,105.0411,101.4692,101.8889,49650790,49650790,-2.574,-2.464,102.5187,"Jan 12, 15",0.5160707616444391
2015-01-13,103.922,105.1997,101.5718,102.7935,67091928,67091928,0.904641,0.888,103.6058,"Jan 13, 15",0.5295308894010793
2015-01-14,101.693,103.0453,101.1894,102.4018,48956588,48956588,-0.391699,-0.381,102.0893,"Jan 14, 15",0.5237025320693569
2015-01-15,102.5883,102.6443,99.4734,99.6226,60013996,60013996,-2.7792,-2.714,100.4307,"Jan 15, 15",0.4823490199521174
2015-01-16,99.8184,100.3314,98.1118,98.8485,78513345,78513345,-0.774077,-0.777,98.9597,"Jan 16, 15",0.4708306859963188
2015-01-20,100.5739,101.6247,99.3242,101.3946,49899907,49899907,2.5461,2.576,100.5016,"Jan 20, 15",0.5087157526348133
2015-01-21,101.6091,103.5769,100.9749,102.1687,48575897,48575897,0.774074,0.763,102.4453,"Jan 21, 15",0.5202340865906119
2015-01-22,102.8308,104.8919,102.3272,104.8266,53796409,53796409,2.658,2.602,103.8578,"Jan 22, 15",0.5597826976500575
2015-01-23,104.7334,106.0857,104.0152,105.3675,46464828,46464828,0.54092,0.516,105.1455,"Jan 23, 15",0.5678310981625126
2015-01-26,106.0763,106.657,105.1997,105.4795,55614979,55614979,0.111913,0.106,105.8598,"Jan 26, 15",0.5694976185126603
2015-01-27,104.8453,104.9012,101.6837,101.7863,95568749,95568749,-3.6932,-3.501,103.2121,"Jan 27, 15",0.5145441099665357
2015-01-28,109.6996,110.1612,107.5406,107.5406,146477063,146477063,5.7543,5.653,109.0956,"Jan 28, 15",0.6001660568491755
2015-01-29,108.4825,111.1591,107.7737,110.8887,84436432,84436432,3.3481,3.113,109.6872,"Jan 29, 15",0.6499845995664071
2015-01-30,110.4224,111.9145,108.9768,109.2659,83745461,83745461,-1.6228,-1.463,110.8046,"Jan 30, 15",0.6258379100644438
2015-02-02,110.0959,111.1405,108.2587,110.6369,62739100,62739100,1.371,1.255,109.653,"Feb 2, 15",0.6462379047077712
2015-02-03,110.5156,111.0659,109.6856,110.6555,51915749,51915749,0.018653,0.017,110.4421,"Feb 3, 15",0.6465146661230636
2015-02-04,110.5156,112.3902,110.3375,111.5042,70149743,70149743,0.848689,0.767,111.7079,"Feb 4, 15",0.6591430216692284
2015-02-05,112.3749,112.5716,111.654,112.3,42246245,42246245,0.795847,0.714,112.1678,"Feb 5, 15",0.670984243942868
2015-02-06,112.3749,112.5903,110.9049,111.3544,43706567,43706567,-0.945667,-0.842,111.8986,"Feb 6, 15",0.6569140507009057
2015-02-09,110.9986,112.2064,110.8862,112.0941,38889797,38889797,0.739679,0.664,111.7416,"Feb 9, 15",0.6679205248348731
2015-02-10,112.5154,114.3693,112.506,114.2475,62008506,62008506,2.1535,1.921,113.6354,"Feb 10, 15",0.6999623544956619
2015-02-11,114.9498,116.9628,114.697,116.9254,73561797,73561797,2.6778,2.344,116.1683,"Feb 11, 15",0.7398085584747767
2015-02-12,118.0302,119.3598,117.5714,118.4047,74474466,74474466,1.4794,1.265,118.5213,"Feb 12, 15",0.7618200187781133
2015-02-13,119.1725,119.1725,117.6463,118.9852,54272219,54272219,0.580508,0.49,118.4005,"Feb 13, 15",0.7704576532715135
2015-02-17,119.3691,120.6706,118.8354,119.6875,63152405,63152405,0.702228,0.59,119.7689,"Feb 17, 15",0.7809076286456993
2015-02-18,119.4955,120.5769,119.3317,120.5161,44891737,44891737,0.828624,0.692,119.9399,"Feb 18, 15",0.7932369033075964
2015-02-19,120.2961,120.811,120.1556,120.268,37362381,37362381,-0.24812,-0.206,120.4814,"Feb 19, 15",0.7895452631390995
2015-02-20,120.4271,121.2511,119.8934,121.2464,48948419,48948419,0.978438,0.814,120.647,"Feb 20, 15",0.8041035087693192
2015-02-23,121.738,124.5281,121.4009,124.5281,70974110,70974110,3.2817,2.707,123.2368,"Feb 23, 15",0.852934042993249
2015-02-24,124.472,125.0899,122.8147,123.751,69228130,69228130,-0.777132,-0.624,124.0604,"Feb 24, 15",0.8413710700995003
2015-02-25,123.1799,123.2173,119.9871,120.5863,74711746,74711746,-3.1647,-2.557,121.6849,"Feb 25, 15",0.7942814544556355
2015-02-26,120.5816,122.5338,118.5452,122.1078,91287529,91287529,1.5215,1.262,120.7681,"Feb 26, 15",0.8169208358194742
2015-02-27,121.7192,122.2529,120.0713,120.2773,62014847,62014847,-1.8305,-1.499,121.0793,"Feb 27, 15",0.7896836438467456
2015-03-02,121.017,121.9814,120.1275,120.8672,48096663,48096663,0.589868,0.49,120.9769,"Mar 2, 15",0.7984611470123902
2015-03-03,120.7455,121.2698,119.9309,121.12,37816283,37816283,0.252802,0.209,120.701,"Mar 3, 15",0.8022227215170098
2015-03-04,120.8766,121.3073,120.1462,120.3522,31666340,31666340,-0.767767,-0.634,120.6121,"Mar 4, 15",0.7907981293309069
2015-03-05,120.3897,120.5489,117.7493,118.3579,56517146,56517146,-1.9943,-1.657,118.822,"Mar 5, 15",0.7611236513460872
2015-03-06,120.2212,121.1294,118.2175,118.5358,72842060,72842060,0.177899,0.15,119.639,"Mar 6, 15",0.7637707403665451
2015-03-09,119.8092,121.3166,117.0939,119.0414,88528487,88528487,0.505603,0.427,119.4304,"Mar 9, 15",0.7712938893757839
2015-03-10,118.3579,119.1163,115.9142,116.5789,68856582,68856582,-2.4625,-2.069,117.1115,"Mar 10, 15",0.734652761141507
2015-03-11,116.8037,116.8224,114.3318,114.4535,68938974,68938974,-2.1254,-1.823,115.1874,"Mar 11, 15",0.7030275615682553
2015-03-12,114.5191,116.9441,113.8824,116.5228,48362719,48362719,2.0692,1.808,116.0402,"Mar 12, 15",0.7338180130018347
2015-03-13,116.4759,117.4077,114.7719,115.7175,51827283,51827283,-0.80522,-0.691,115.8668,"Mar 13, 15",0.7218354340913521
2015-03-16,115.9891,116.9909,115.0434,116.9909,35874300,35874300,1.2734,1.1,116.3324,"Mar 16, 15",0.7407831752866936
2015-03-17,117.8804,119.2099,117.6463,118.9478,51023104,51023104,1.9569,1.673,118.6763,"Mar 17, 15",0.7699011545117319
2015-03-18,118.9103,120.9327,118.3205,120.2867,65270945,65270945,1.3389,1.126,119.7599,"Mar 18, 15",0.7898235125189901
2015-03-19,120.5489,121.0124,119.2849,119.3738,45809490,45809490,-0.912897,-0.759,119.9331,"Mar 19, 15",0.7762398837006871
2015-03-20,120.0807,120.2212,117.1875,117.8804,68695136,68695136,-1.4934,-1.251,119.222,"Mar 20, 15",0.7540186203889836
2015-03-23,119.0227,119.7062,118.4609,119.107,37709674,37709674,1.2266,1.041,119.1213,"Mar 23, 15",0.7722699941522991
2015-03-24,119.1257,119.8841,118.4984,118.6201,32842304,32842304,-0.486873,-0.409,119.1387,"Mar 24, 15",0.765025094522951
2015-03-25,118.4796,118.7418,115.5209,115.5209,51655177,51655177,-3.0992,-2.613,116.8958,"Mar 25, 15",0.7189100956910033
2015-03-26,114.9404,116.9254,114.7906,116.3261,47572869,47572869,0.805223,0.697,116.1698,"Mar 26, 15",0.7308911866368875
2015-03-27,116.6351,116.7568,115.0809,115.3992,39546151,39546151,-0.926941,-0.797,115.7418,"Mar 27, 15",0.7170992427748158
2015-03-30,116.1482,118.3486,116.1014,118.3205,47099670,47099670,2.9213,2.531,117.5248,"Mar 30, 15",0.7605671525863056
2015-03-31,118.0583,118.4328,116.4338,116.504,42090553,42090553,-1.8164,-1.535,117.2057,"Mar 31, 15",0.7335382756573456
2015-04-01,116.8692,117.1501,115.2588,116.3355,40621437,40621437,-0.168532,-0.145,116.1162,"Apr 1, 15",0.731031055309132
2015-04-02,117.0658,117.5621,116.2793,117.3373,32220131,32220131,1.0018,0.861,116.9157,"Apr 2, 15",0.745937484655365
2015-04-06,116.5415,119.3878,116.4104,119.238,37193975,37193975,1.9007,1.62,118.6866,"Apr 6, 15",0.7742192277761327
2015-04-07,119.5096,119.9607,117.9553,117.9834,35012268,35012268,-1.2546,-1.052,118.9037,"Apr 7, 15",0.7555512239252804
2015-04-08,117.8336,118.3486,117.0096,117.5995,37329243,37329243,-0.383882,-0.325,117.6099,"Apr 8, 15",0.7498389278322292
2015-04-09,117.8336,118.5171,116.7194,118.4984,32483974,32483974,0.89885,0.764,117.659,"Apr 9, 15",0.7632142416067638
2015-04-10,117.9272,119.107,117.2812,119.004,40187953,40187953,0.505601,0.427,118.4751,"Apr 10, 15",0.7707373906160025
2015-04-13,120.1931,120.3803,118.5452,118.7699,36365123,36365123,-0.234076,-0.197,119.3936,"Apr 13, 15",0.767254065491274
2015-04-14,118.9103,119.1819,117.8898,118.2549,25524593,25524593,-0.514964,-0.434,118.3667,"Apr 14, 15",0.7595910478097906
2015-04-15,118.3579,119.032,117.9834,118.7043,28970419,28970419,0.449425,0.38,118.4648,"Apr 15, 15",0.7662779607147587
2015-04-16,118.2362,119.004,118.077,118.1332,28368987,28368987,-0.571144,-0.481,118.4368,"Apr 16, 15",0.7577801948936032
2015-04-17,117.5527,118.1051,116.5321,116.8037,51957046,51957046,-1.3295,-1.125,117.1588,"Apr 17, 15",0.7379977055585895
2015-04-20,117.5714,119.959,117.1969,119.4721,47054310,47054310,2.6685,2.285,119.0591,"Apr 20, 15",0.7777025529008613
2015-04-21,119.9403,120.0339,118.6014,118.8261,32435057,32435057,-0.646048,-0.541,119.0537,"Apr 21, 15",0.7680903015955444
2015-04-22,118.901,120.6612,118.2736,120.4271,37654505,37654505,1.6011,1.347,119.542,"Apr 22, 15",0.7919126148150682
2015-04-23,120.1275,122.1125,119.9777,121.4103,45770902,45770902,0.983117,0.816,121.2892,"Apr 23, 15",0.806542282746009
2015-04-24,122.178,122.3091,120.9983,121.9814,44525905,44525905,0.571143,0.47,121.6936,"Apr 24, 15",0.8150400485671644
2015-04-27,123.8821,124.6499,122.796,124.2004,96954207,96954207,2.219,1.819,123.9259,"Apr 27, 15",0.8480579830044684
2015-04-28,125.8905,125.97,121.3166,122.2436,118923970,118923970,-1.9569,-1.576,123.2333,"Apr 28, 15",0.8189414917440284
2015-04-29,121.869,123.208,120.1275,120.4459,63386083,63386083,-1.7977,-1.471,121.2356,"Apr 29, 15",0.7921923521595573
2015-04-30,119.3785,119.7343,116.6445,117.1782,83195423,83195423,-3.2677,-2.713,117.8788,"Apr 30, 15",0.7435701329793962
2015-05-01,118.0677,121.841,117.3186,120.7361,58512638,58512638,3.5579,3.036,119.0169,"May 1, 15",0.7965104254239582
2015-05-04,121.2511,122.2529,120.0901,120.502,50988278,50988278,-0.234076,-0.194,121.1431,"May 4, 15",0.7930271002992296
2015-05-05,119.9871,120.2678,117.768,117.7868,49271416,49271416,-2.7153,-2.253,118.5218,"May 5, 15",0.7526258855249316
2015-05-06,118.4984,118.6763,115.5022,117.0471,72141010,72141010,-0.739679,-0.628,116.6137,"May 6, 15",0.7416194113909642
2015-05-07,117.3104,118.5421,116.6052,117.7711,43940895,43940895,0.724001,0.619,117.8061,"May 7, 15",0.7523922750829913
2015-05-08,119.1062,119.99,118.5703,119.99,55550382,55550382,2.2189,1.884,119.5411,"May 8, 15",0.7854087215556966
2015-05-11,119.7737,119.9336,118.1143,118.7677,42035757,42035757,-1.2223,-1.019,118.8508,"May 11, 15",0.7672213302701103
2015-05-12,118.0908,119.2942,117.3574,118.3399,48160032,48160032,-0.427798,-0.36,118.3558,"May 12, 15",0.7608558177183848
2015-05-13,118.6079,119.5857,118.3446,118.4763,34694235,34694235,0.13633,0.115,118.9222,"May 13, 15",0.7628854014305291
2015-05-14,119.7926,121.2405,119.5575,121.2405,45203456,45203456,2.7642,2.333,120.575,"May 14, 15",0.8040157188580169
2015-05-15,121.3533,121.7482,120.5447,121.0712,38208034,38208034,-0.169241,-0.14,120.9813,"May 15, 15",0.8014965947930167
2015-05-18,120.7046,122.9047,120.6858,122.4063,50882918,50882918,1.3351,1.103,122.1508,"May 18, 15",0.8213624101455379
2015-05-19,122.8765,123.0551,121.8892,122.2935,44633240,44633240,-0.112822,-0.092,122.473,"May 19, 15",0.8196839860786032
2015-05-20,122.2277,123.1491,121.6072,122.2841,36454932,36454932,-0.009404,-0.008,122.3509,"May 20, 15",0.8195441174063586
2015-05-21,122.2935,123.7603,122.0679,123.5346,39730364,39730364,1.2505,1.023,123.2273,"May 21, 15",0.8381511147086789
2015-05-22,123.732,125.0201,123.544,124.6158,45595972,45595972,1.0812,0.875,124.586,"May 22, 15",0.8542389879459987
2015-05-26,124.6723,124.9637,121.4003,121.8704,70697560,70697560,-2.7454,-2.203,122.609,"May 26, 15",0.8133884078630002
2015-05-27,122.5474,124.3526,122.2747,124.1504,45833246,45833246,2.28,1.871,123.6894,"May 27, 15",0.8473140007052953
2015-05-28,123.9765,124.0611,123.2619,123.9013,30733309,30733309,-0.249156,-0.201,123.7008,"May 28, 15",0.8436074808908147
2015-05-29,123.3842,123.591,122.1337,122.491,50884452,50884452,-1.4103,-1.138,122.8396,"May 29, 15",0.8226227161603371
2015-06-01,123.356,123.5346,122.2747,122.7307,32112797,32112797,0.239753,0.196,122.819,"Jun 1, 15",0.8261893673025731
2015-06-02,122.0961,122.8435,121.5884,122.1901,33667627,33667627,-0.540623,-0.44,122.2534,"Jun 2, 15",0.8181454306839132
2015-06-03,122.8482,123.1115,122.1337,122.3405,30983542,30983542,0.150434,0.123,122.5757,"Jun 3, 15",0.8203833294398261
2015-06-04,121.8328,122.773,121.2029,121.626,38450118,38450118,-0.714562,-0.584,121.8547,"Jun 4, 15",0.8097518223846419
2015-06-05,121.7576,121.9362,120.6858,120.9584,35626800,35626800,-0.667553,-0.549,121.139,"Jun 5, 15",0.7998181707260821
2015-06-08,121.1935,121.4849,119.2472,120.1592,52674786,52674786,-0.799179,-0.661,120.3691,"Jun 8, 15",0.7879263576560986
2015-06-09,119.125,120.4225,118.1096,119.802,56075420,56075420,-0.357281,-0.297,119.2626,"Jun 9, 15",0.7826113481108059
2015-06-10,120.2721,121.6072,120.2062,121.1747,39087250,39087250,1.3727,1.146,121.1219,"Jun 10, 15",0.8030366381523051
2015-06-11,121.4567,122.3969,120.7939,120.902,35390887,35390887,-0.272662,-0.225,121.4876,"Jun 11, 15",0.7989789586926148
2015-06-12,120.5212,120.6575,119.5105,119.5669,36886246,36886246,-1.3351,-1.104,119.9815,"Jun 12, 15",0.7791131433400937
2015-06-15,118.5609,119.6327,118.1942,119.3318,43988946,43988946,-0.235056,-0.197,119.0065,"Jun 15, 15",0.7756149385693816
2015-06-16,119.4353,120.2062,118.8147,119.9712,31494131,31494131,0.639345,0.536,119.5864,"Jun 16, 15",0.7851289842112076
2015-06-17,120.084,120.2345,119.1626,119.6891,32918071,32918071,-0.282063,-0.235,119.6943,"Jun 17, 15",0.7809314360792727
2015-06-18,119.6233,120.6387,119.6139,120.2345,35407220,35407220,0.545324,0.456,120.3224,"Jun 18, 15",0.7890467949986534
2015-06-19,120.0746,120.178,118.8429,119.031,54716887,54716887,-1.2035,-1.001,119.476,"Jun 19, 15",0.7711391410575561
2015-06-22,119.8678,120.4037,119.4823,119.9806,34039345,34039345,0.949616,0.798,119.9288,"Jun 22, 15",0.7852688528834522
2015-06-23,119.8584,119.9806,119.2935,119.4353,30268863,30268863,-0.545324,-0.455,119.5768,"Jun 23, 15",0.7771549819286699
2015-06-24,119.6045,122.0397,119.5199,120.4507,55280855,55280855,1.0154,0.85,121.0392,"Jun 24, 15",0.792263774460278
2015-06-25,121.1559,121.4755,119.8772,119.8772,31938100,31938100,-0.573529,-0.476,120.5632,"Jun 25, 15",0.7837302974887622
2015-06-26,120.037,120.3379,118.9464,119.172,44066841,44066841,-0.70516,-0.588,119.388,"Jun 26, 15",0.7732371711412241
2015-06-29,117.9591,118.9088,117.0377,117.0847,49161427,49161427,-2.0873,-1.751,117.892,"Jun 29, 15",0.7421788860799423
2015-06-30,118.0626,118.5797,117.395,117.9262,44370682,44370682,0.841491,0.719,117.9904,"Jun 30, 15",0.7547001081750262
2015-07-01,119.313,119.3507,118.4574,119.031,30238811,30238811,1.1047,0.937,118.8897,"Jul 1, 15",0.7711391410575561
2015-07-02,118.8711,119.1156,118.2506,118.8805,27210952,27210952,-0.150434,-0.126,118.6605,"Jul 2, 15",0.7688997543370448
2015-07-06,117.4702,118.6831,117.3856,118.4669,28060431,28060431,-0.413694,-0.348,118.1375,"Jul 6, 15",0.7627455327582846
2015-07-07,118.3634,118.6079,116.3702,118.1754,46946811,46946811,-0.291463,-0.246,117.5081,"Jul 7, 15",0.7584081159541052
2015-07-08,117.0377,117.1882,115.2137,115.2419,60761614,60761614,-2.9335,-2.482,116.0656,"Jul 8, 15",0.7147586744616172
2015-07-09,116.4454,116.6428,112.0922,112.8914,78595038,78595038,-2.3505,-2.04,114.3546,"Jul 9, 15",0.679784066577488
2015-07-10,114.6496,116.4454,113.9632,115.9095,61354474,61354474,3.0181,2.673,115.4713,"Jul 10, 15",0.7246923261201769
2015-07-13,117.5548,118.2365,116.8873,118.1472,41440538,41440538,2.2377,1.931,117.6882,"Jul 13, 15",0.7579885099373715
2015-07-14,118.5045,118.8147,117.5642,118.1002,31768139,31768139,-0.047011,-0.04,118.2179,"Jul 14, 15",0.7572891665761489
2015-07-15,118.2036,119.5481,118.072,119.2378,33649200,33649200,1.1377,0.963,119.025,"Jul 15, 15",0.774216251846936
2015-07-16,120.1028,120.8832,119.7361,120.8268,36222447,36222447,1.589,1.333,120.3727,"Jul 16, 15",0.7978600093146585
2015-07-17,121.3627,121.8704,120.6387,121.8704,46164710,46164710,1.0436,0.864,121.407,"Jul 17, 15",0.8133884078630002
2015-07-20,123.1397,125.0201,122.8859,124.1739,58900203,58900203,2.3035,1.89,124.0862,"Jul 20, 15",0.8476636723859067
2015-07-21,124.9073,124.9731,122.5286,122.9329,76756427,76756427,-1.2411,-0.999,123.2954,"Jul 21, 15",0.8291980317204294
2015-07-22,114.6966,117.9967,114.6966,117.7335,115450607,115450607,-5.1994,-4.229,116.8308,"Jul 22, 15",0.7518328003940131
2015-07-23,118.6549,119.4917,117.5831,117.6771,50999452,50999452,-0.056413,-0.048,118.522,"Jul 23, 15",0.7509935883605456
2015-07-24,117.8275,118.2224,116.4924,117.0565,42162332,42162332,-0.620541,-0.527,117.3178,"Jul 24, 15",0.7417592800632088
2015-07-27,115.7308,116.2197,114.8188,115.43,44455540,44455540,-1.6266,-1.39,115.5158,"Jul 27, 15",0.7175575358711067
2015-07-28,116.0035,116.5018,115.2231,116.0035,33618097,33618097,0.573532,0.497,115.9386,"Jul 28, 15",0.7260910128426225
2015-07-29,115.7872,116.1163,114.9599,115.6368,37011653,37011653,-0.366683,-0.316,115.4731,"Jul 29, 15",0.7206346466604866
2015-07-30,115.0069,115.2418,114.4333,115.0539,33628268,33628268,-0.582934,-0.504,114.8661,"Jul 30, 15",0.7119613010167262
2015-07-31,115.2701,115.3101,113.6812,114.0478,42884953,42884953,-1.006,-0.874,114.1544,"Jul 31, 15",0.6969908891927643
2015-08-03,114.2359,115.2419,110.4938,111.3588,69975968,69975968,-2.689,-2.358,112.2913,"Aug 3, 15",0.656979521143233
2015-08-04,110.3998,110.6631,106.4791,107.786,124138623,124138623,-3.5728,-3.208,108.1696,"Aug 4, 15",0.6038175219735172
2015-08-05,106.1971,110.4186,105.3979,108.5006,99312613,99312613,0.714562,0.663,108.5484,"Aug 5, 15",0.6144505169932998
2015-08-06,109.5301,110.0306,107.7781,108.7367,52903040,52903040,0.236111,0.218,108.6136,"Aug 6, 15",0.6179636014099953
2015-08-07,108.2172,109.7945,108.1417,109.105,38670405,38670405,0.368341,0.339,108.9323,"Aug 7, 15",0.6234437750257047
2015-08-10,110.059,113.3268,110.059,113.0718,54951597,54951597,3.9668,3.636,112.2233,"Aug 10, 15",0.6824683547129046
2015-08-11,111.2679,111.6173,107.0367,107.1878,97082814,97082814,-5.884,-5.204,108.6706,"Aug 11, 15",0.5949165177462097
2015-08-12,106.2811,109.0106,103.5421,108.8406,101685610,101685610,1.6528,1.542,106.6564,"Aug 12, 15",0.619509596627677
2015-08-13,109.5962,109.9362,108.1795,108.7556,48535789,48535789,-0.085001,-0.078,109.1693,"Aug 13, 15",0.6182448267190828
2015-08-14,107.9717,109.8512,107.6789,109.5206,42929516,42929516,0.76502,0.703,108.8962,"Aug 14, 15",0.6296277558964317
2015-08-17,109.5962,111.1168,109.0862,110.654,40884745,40884745,1.1334,1.035,110.4502,"Aug 17, 15",0.6464923466540884
2015-08-18,109.9645,110.9184,109.5678,110.0306,34560708,34560708,-0.623348,-0.563,110.2475,"Aug 18, 15",0.6372163753479978
2015-08-19,109.6528,110.0495,108.3117,108.6234,48286510,48286510,-1.4073,-1.279,109.0084,"Aug 19, 15",0.616277737520069
2015-08-20,107.745,108,105.4311,106.3944,68501622,68501622,-2.2289,-2.052,106.49,"Aug 20, 15",0.5831110066229305
2015-08-21,104.2977,105.6861,99.7784,99.887,128275471,128275471,-6.5074,-6.116,102.2945,"Aug 21, 15",0.4862831983501449
2015-08-24,89.6018,102.7582,86.8911,97.3936,162206292,162206292,-2.4934,-2.496,97.5405,"Aug 24, 15",0.4491822890549789
2015-08-25,104.9399,104.9399,97.7525,97.9792,103601599,103601599,0.585573,0.601,101.9196,"Aug 25, 15",0.4578958097428947
2015-08-26,101.1385,103.7877,99.2165,103.5988,96774611,96774611,5.6196,5.735,101.386,"Aug 26, 15",0.5415134683115619
2015-08-27,106.0166,106.9517,103.9105,106.6494,84616056,84616056,3.0506,2.945,105.6705,"Aug 27, 15",0.5869053163487135
2015-08-28,105.9411,107.0178,105.3461,106.9989,53164407,53164407,0.349456,0.328,106.3012,"Aug 28, 15",0.5921057526199338
2015-08-31,105.9033,108.17,105.7805,106.4983,56229271,56229271,-0.500569,-0.468,106.8516,"Aug 31, 15",0.5846570018406122
2015-09-01,104.0616,105.6672,101.3982,101.7382,76845860,76845860,-4.7601,-4.47,103.7433,"Sep 1, 15",0.5138283989947312
2015-09-02,103.8916,106.1016,103.0708,106.1016,61888812,61888812,4.3634,4.289,104.3875,"Sep 2, 15",0.5787542462789727
2015-09-03,106.2433,106.5172,103.9294,104.241,53233940,53233940,-1.8606,-1.754,105.1203,"Sep 3, 15",0.5510691769621417
2015-09-04,102.9188,104.3166,102.4843,103.2021,49996311,49996311,-1.0389,-0.997,103.2196,"Sep 4, 15",0.5356107127499223
2015-09-08,105.45,106.3094,104.1938,106.0733,54843626,54843626,2.8712,2.782,105.4673,"Sep 8, 15",0.5783331522976406
2015-09-09,107.4428,107.6883,103.6743,104.0332,85010804,85010804,-2.0401,-1.923,105.8427,"Sep 9, 15",0.5479771865267781
2015-09-10,104.1466,106.9918,103.7971,106.3189,62892831,62892831,2.2856,2.197,105.8433,"Sep 10, 15",0.581987593351179
2015-09-11,105.5822,107.8678,105.5538,107.8678,49915473,49915473,1.5489,1.457,106.7868,"Sep 11, 15",0.6050346770149645
2015-09-14,110.1062,110.399,108.4817,108.9067,58363431,58363431,1.0389,0.963,109.3134,"Sep 14, 15",0.6204931412271839
2015-09-15,109.4923,110.059,108.0661,109.8228,43341155,43341155,0.916137,0.841,109.4057,"Sep 15, 15",0.6341243849126342
2015-09-16,109.7945,110.0684,109.0295,109.9456,37173489,37173489,0.122778,0.112,109.6394,"Sep 16, 15",0.6359516054394033
