date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-11-18,60.7895,61.2621,60.6143,60.7749,7648780,1912195,-0.017034,-0.028,60.843,"Nov 18, 14",0.16698637633572405
2014-11-19,60.8966,61.0426,60.1567,60.8065,6642908,1660727,0.031636,0.052,60.6506,"Nov 19, 14",0.16759315264456545
2014-11-20,60.2395,61.3005,60.2346,61.247,6703860,1675965,0.440486,0.724,61.0786,"Nov 20, 14",0.1760515375826877
2014-11-21,62.0915,62.437,61.5269,61.8676,11886820,2971705,0.620573,1.013,61.8767,"Nov 21, 14",0.18796816344556785
2014-11-24,62.0574,62.1182,61.7167,61.9649,10724816,2681204,0.097347,0.157,61.9315,"Nov 24, 14",0.18983649682690557
2014-11-25,62.145,62.7875,62.0136,62.6074,12966300,3241575,0.642473,1.037,62.5518,"Nov 25, 14",0.20217364171395105
2014-11-26,62.6609,63.0187,62.2035,62.6074,7978696,1994674,0,0,62.5698,"Nov 26, 14",0.20217364171395105
2014-11-28,62.9298,63.1525,62.7631,62.8337,5186708,1296677,0.22633,0.362,62.9547,"Nov 28, 14",0.20651900496366069
2014-12-01,62.3665,63.4324,62.3665,62.824,10925548,2731387,-0.009735,-0.015,63.0422,"Dec 1, 14",0.2063327476789846
2014-12-02,63.0722,63.335,62.8422,63.2766,8535316,2133829,0.452653,0.721,63.134,"Dec 2, 14",0.21502347417840384
2014-12-03,63.1866,63.7317,62.9554,63.6636,9382216,2345554,0.386947,0.612,63.4312,"Dec 3, 14",0.2224545637835192
2014-12-04,63.7804,63.8218,63.2869,63.5516,7403544,1850886,-0.111946,-0.176,63.5842,"Dec 4, 14",0.22030396420787854
2014-12-05,63.6733,64.1235,63.5176,64.0895,7837856,1959464,0.537828,0.846,63.9497,"Dec 5, 14",0.23063260270553113
2014-12-08,64.126,64.6443,63.8875,64.0286,12342300,3085575,-0.060838,-0.095,64.2552,"Dec 8, 14",0.22946321418627647
2014-12-09,63.1525,64.4253,63.1525,64.2817,10454000,2613500,0.253096,0.395,63.9717,"Dec 9, 14",0.23432318519158585
2014-12-10,64.1941,64.4521,63.5176,63.6928,8551652,2137913,-0.588936,-0.916,63.9137,"Dec 10, 14",0.22301525581573972
2014-12-11,63.9921,64.6322,63.885,64.0335,13383756,3345939,0.340707,0.535,64.357,"Dec 11, 14",0.22955730291771087
2014-12-12,63.4032,64.3572,62.4906,62.4906,15338560,3834640,-1.5429,-2.41,63.0656,"Dec 12, 14",0.19993087358506875
2014-12-15,62.8289,62.9943,61.5926,62.4711,12831172,3207793,-0.019468,-0.031,62.4381,"Dec 15, 14",0.19955643883752416
2014-12-16,61.5512,62.897,61.4125,61.6704,12050340,3012585,-0.800663,-1.282,62.1246,"Dec 16, 14",0.18418157204988628
2014-12-17,61.8432,63.1671,61.741,63.0503,9726832,2431708,1.3799,2.237,62.4101,"Dec 17, 14",0.21067811092869423
2014-12-18,63.722,64.3572,63.5516,64.2866,10318072,2579518,1.2363,1.961,63.9988,"Dec 18, 14",0.23441727392302023
2014-12-19,64.0919,64.3888,63.61,63.6806,15563548,3890887,-0.60597,-0.943,63.9937,"Dec 19, 14",0.2227809940762503
2014-12-22,63.8631,64.3231,63.7682,64.2988,5703328,1425832,0.618141,0.971,64.0685,"Dec 22, 14",0.23465153566250951
2014-12-23,64.4934,64.8366,64.2623,64.5543,5539252,1384813,0.255529,0.397,64.6304,"Dec 23, 14",0.23955759094443965
2014-12-24,64.6103,65.428,64.5835,65.1311,5237588,1309397,0.576772,0.893,65.1874,"Dec 24, 14",0.25063317875898894
2014-12-26,65.1311,65.5423,64.8853,64.8853,4768856,1192214,-0.245798,-0.377,65.1297,"Dec 26, 14",0.24591338076173475
2014-12-29,64.8512,65.1481,64.5032,64.5957,5262444,1315611,-0.289601,-0.446,64.7489,"Dec 29, 14",0.24035254471614959
2014-12-30,64.5153,64.5835,64.0242,64.3815,4781420,1195355,-0.214161,-0.332,64.2824,"Dec 30, 14",0.23623952302773707
2014-12-31,64.6078,65.0386,63.8047,63.8096,6032496,1508124,-0.5719,-0.888,64.3025,"Dec 31, 14",0.22525802394462216
2015-01-02,64.0968,64.9169,63.8802,64.4959,8394080,2098520,0.686281,1.076,64.3926,"Jan 2, 15",0.2384362068799986
2015-01-05,64.1235,64.1259,62.998,63.0722,12751200,3187800,-1.4237,-2.207,63.2816,"Jan 5, 15",0.21109862995285972
2015-01-06,63.2231,63.464,62.0221,62.6658,11070492,2767623,-0.406417,-0.644,62.6647,"Jan 6, 15",0.20329502577839223
2015-01-07,62.8946,63.5516,62.6536,63.5054,9346840,2336710,0.8396,1.34,63.1271,"Jan 7, 15",0.21941684188292682
2015-01-08,64.053,64.5202,63.9142,64.3572,10443656,2610914,0.851769,1.341,64.2724,"Jan 8, 15",0.23577291972695083
2015-01-09,64.1527,64.3615,63.2184,63.4032,10523504,2630876,-0.953979,-1.482,63.4922,"Jan 9, 15",0.21745441977015467
2015-01-12,63.5273,63.7609,63.0649,63.2791,6425516,1606379,-0.124115,-0.196,63.3657,"Jan 12, 15",0.2150714786332172
2015-01-13,63.7658,64.6881,63.0576,63.464,10283952,2570988,0.184955,0.292,63.886,"Jan 13, 15",0.21862188811121674
2015-01-14,62.4565,62.9335,61.8432,62.1937,12225292,3056323,-1.2704,-2.002,62.2455,"Jan 14, 15",0.19422986453142854
2015-01-15,62.4735,62.6585,61.4149,61.6023,10584704,2646176,-0.591371,-0.951,61.7905,"Jan 15, 15",0.18287393070076907
2015-01-16,61.303,62.0817,61.2056,62.0452,11137144,2784286,0.442919,0.719,61.5901,"Jan 16, 15",0.19137839991551223
2015-01-20,62.3543,63.1988,61.8773,62.5052,14933704,3733426,0.459955,0.741,62.3513,"Jan 20, 15",0.20021121960117907
2015-01-21,62.3397,63.1842,61.9357,62.6123,9784004,2446001,0.10708,0.171,62.6954,"Jan 21, 15",0.20226773044538532
2015-01-22,62.1669,63.0308,61.6607,62.6901,11565944,2891486,0.077875,0.124,62.4956,"Jan 22, 15",0.2037616290791786
2015-01-23,62.914,63.4324,62.8313,62.8581,6166604,1541651,0.16792,0.268,63.0185,"Jan 23, 15",0.2069875284426395
2015-01-26,62.5295,62.6147,61.7654,62.4297,8552504,2138126,-0.428318,-0.681,62.3654,"Jan 26, 15",0.1987614850658141
2015-01-27,61.7629,61.7629,60.495,61.0815,11027748,2756937,-1.3482,-2.16,61.0971,"Jan 27, 15",0.17287364267404015
2015-01-28,61.4563,61.5731,59.9401,59.9547,11430860,2857715,-1.1268,-1.845,60.569,"Jan 28, 15",0.15123707480054158
2015-01-29,60.2395,60.5485,59.6651,60.3539,15668440,3917110,0.399114,0.666,60.0877,"Jan 29, 15",0.15890242614514635
2015-01-30,63.3715,64.1547,62.0355,62.0355,22151504,5537876,1.6816,2.786,63.0336,"Jan 30, 15",0.19119214263083617
2015-02-02,62.3762,62.3762,60.7676,62.1401,13667040,3416760,0.104648,0.169,61.5952,"Feb 2, 15",0.19320064902022904
2015-02-03,62.4735,63.3837,61.9941,63.2231,15075516,3768879,1.083,1.743,62.8508,"Feb 3, 15",0.21399617884539693
2015-02-04,63.1744,64.912,63.0552,64.4642,22170932,5542733,1.2411,1.963,64.4765,"Feb 4, 15",0.2378275103929646
2015-02-05,65.0386,66.1459,64.71,66.1459,16565612,4141403,1.6816,2.609,65.7163,"Feb 5, 15",0.27011914705684686
2015-02-06,66.1337,66.3041,64.7441,65.0799,11241908,2810477,-1.0659,-1.611,65.2797,"Feb 6, 15",0.24965004752441022
2015-02-09,65.0775,65.3038,64.5592,64.603,7834464,1958616,-0.476989,-0.733,64.8696,"Feb 9, 15",0.24049271772420475
2015-02-10,64.9169,65.1895,64.1568,64.3815,9396996,2349249,-0.221462,-0.343,64.4202,"Feb 10, 15",0.23623952302773707
2015-02-11,64.5154,64.8368,64.3377,64.7613,8795424,2198856,0.379845,0.59,64.6434,"Feb 11, 15",0.24353235980298987
2015-02-12,65.1582,65.9592,65.0219,65.9592,11641792,2910448,1.1979,1.85,65.7541,"Feb 12, 15",0.2665341743713816
2015-02-13,66.4072,66.4072,65.4406,65.6476,8477504,2119376,-0.311642,-0.472,65.8318,"Feb 13, 15",0.26055089912343865
2015-02-17,66.098,66.2222,65.706,65.9495,6811388,1702847,0.301903,0.46,65.9709,"Feb 17, 15",0.2663479170867057
2015-02-18,65.9495,65.9811,65.2872,65.5234,6429320,1607330,-0.426077,-0.646,65.5226,"Feb 18, 15",0.25816603780830855
2015-02-19,65.7547,65.7547,65.2507,65.5185,5654804,1413701,-0.004869,-0.007,65.5554,"Feb 19, 15",0.2580719490768744
2015-02-20,65.5039,66.4681,65.0219,66.4681,9034712,2258678,0.949544,1.449,65.9813,"Feb 20, 15",0.2763059611931989
2015-02-23,66.4583,66.546,65.7985,66.4705,6654672,1663668,0.002434,0.004,66.295,"Feb 23, 15",0.2763520454698197
2015-02-24,66.6653,66.6653,66.0225,66.339,9049176,2262294,-0.131473,-0.198,66.3546,"Feb 24, 15",0.27382701114663444
2015-02-25,66.0444,66.7676,66.0444,66.4705,6842864,1710716,0.131473,0.198,66.5071,"Feb 25, 15",0.2763520454698197
2015-02-26,66.5168,66.8333,66.2295,66.6507,13459712,3364928,0.18017,0.271,66.6002,"Feb 26, 15",0.27981220657277
2015-02-27,66.5825,66.7578,66.0566,66.0566,7965388,1991347,-0.594071,-0.891,66.2276,"Feb 27, 15",0.26840442793091207
2015-03-02,67.3714,67.7561,66.8187,67.7561,11653460,2913365,1.6994,2.573,67.329,"Mar 2, 15",0.30103785631306595
2015-03-03,67.8437,67.8437,66.5898,67.0281,8807124,2201781,-0.727982,-1.074,67.0442,"Mar 3, 15",0.2870589590714018
2015-03-04,66.9916,66.9916,66.2855,66.6507,8021344,2005336,-0.377385,-0.563,66.5825,"Mar 4, 15",0.27981220657277
2015-03-05,66.955,66.9891,66.6507,66.7432,6756076,1689019,0.092521,0.139,66.7925,"Mar 5, 15",0.28158837140086607
2015-03-06,66.5655,66.8284,65.5551,65.577,11590692,2897673,-1.1662,-1.747,65.9639,"Mar 6, 15",0.25919525331950805
2015-03-09,65.8643,66.2757,65.5137,66.0834,8903900,2225975,0.506422,0.772,65.9524,"Mar 9, 15",0.2689190356865117
2015-03-10,65.65,65.7036,64.569,64.569,11125520,2781380,-1.5144,-2.292,64.9383,"Mar 10, 15",0.23983985713874256
2015-03-11,64.6737,65.0998,64.0455,64.4594,12105228,3026307,-0.109566,-0.17,64.6369,"Mar 11, 15",0.2377353418397228
2015-03-12,64.8612,65.7377,64.8368,65.6354,9530808,2382702,1.176,1.824,65.4646,"Mar 12, 15",0.26031663738394933
2015-03-13,65.4552,65.4552,64.3986,64.5276,12583356,3145839,-1.1078,-1.688,64.6955,"Mar 13, 15",0.23904490336703263
2015-03-16,64.9805,65.7498,64.9172,65.4991,9849580,2462395,0.971456,1.505,65.4507,"Mar 16, 15",0.2576994345075223
2015-03-17,65.2653,65.3384,64.3109,64.3986,14290636,3572659,-1.1005,-1.68,64.6982,"Mar 17, 15",0.23656787349866076
2015-03-18,64.2987,65.2459,63.0619,65.1704,50657992,12664498,0.771807,1.198,64.6566,"Mar 18, 15",0.25138780878865563
2015-03-19,65.0852,65.4358,64.0334,65.0657,15407485,15407485,-0.104692,-0.161,64.9137,"Mar 19, 15",0.24937738222107028
2015-03-20,65.4942,65.9324,65.0365,65.65,15372026,15372026,0.584335,0.898,65.5423,"Mar 20, 15",0.26059698340005966
2015-03-23,66.2538,66.4291,65.3189,65.3286,8128038,8128038,-0.321386,-0.49,65.7157,"Mar 23, 15",0.2544255306892479
2015-03-24,65.3481,65.9227,65.0949,65.3481,6534817,6534817,0.019479,0.03,65.4166,"Mar 24, 15",0.2547999654367926
2015-03-25,65.3481,65.6695,64.0139,64.0139,13054254,13054254,-1.3342,-2.042,64.6462,"Mar 25, 15",0.22918094799197383
2015-03-26,63.5464,64.569,63.3224,63.8775,9487207,9487207,-0.136346,-0.213,64.0278,"Mar 26, 15",0.2265618249373542
2015-03-27,63.8094,64.0918,63.449,63.8288,6521105,6521105,-0.048693,-0.076,63.7518,"Mar 27, 15",0.2256266981575891
2015-03-30,64.2963,64.5885,63.7899,63.9457,11237071,11237071,0.116868,0.183,64.0203,"Mar 30, 15",0.227871386464664
2015-03-31,63.7607,64.4765,63.6828,63.7022,7400471,7400471,-0.243476,-0.381,63.9844,"Mar 31, 15",0.2231957525658381
2015-04-01,63.7412,63.8089,62.7673,63.4782,7632997,7632997,-0.223994,-0.352,63.3332,"Apr 1, 15",0.21889455341455694
2015-04-02,63.2932,63.9068,63.1179,63.5854,5083011,5083011,0.107125,0.169,63.6089,"Apr 2, 15",0.2209529844369558
2015-04-06,63.04,63.9262,62.7288,63.4977,8351174,8351174,-0.087645,-0.138,63.5557,"Apr 6, 15",0.21926898816210152
2015-04-07,63.673,64.4619,63.6048,64.0821,6660777,6660777,0.58433,0.92,64.1929,"Apr 7, 15",0.23049050951928338
2015-04-08,64.1697,65.0949,64.0821,64.7638,6604178,6604178,0.681728,1.064,64.7823,"Apr 8, 15",0.24358036425780324
2015-04-09,64.832,65.0754,64.0431,64.7053,5408457,5408457,-0.058435,-0.09,64.5042,"Apr 9, 15",0.24245706001516934
2015-04-10,64.9488,64.9488,64.2087,64.608,4628805,4628805,-0.09739,-0.151,64.5172,"Apr 10, 15",0.24058872663383174
2015-04-13,64.4911,65.0559,63.7996,63.897,5059770,5059770,-0.710938,-1.1,64.2495,"Apr 13, 15",0.22693625968489878
2015-04-14,63.8094,64.2184,63.1861,63.8191,5621787,5621787,-0.077914,-0.122,63.8105,"Apr 14, 15",0.225440440872913
2015-04-15,63.8873,64.1892,63.5951,63.9652,5347147,5347147,0.146084,0.229,63.9634,"Apr 15, 15",0.2282458212122086
2015-04-16,63.8191,64.2866,63.6438,63.936,4121327,4121327,-0.029216,-0.046,64.0323,"Apr 16, 15",0.22768512917998796
2015-04-17,63.4003,63.7899,62.6699,62.8355,11212862,11212862,-1.1005,-1.721,63.0602,"Apr 17, 15",0.20655356817112638
2015-04-20,63.3029,63.5075,62.8939,63.0303,5948900,5948900,0.19478,0.31,63.1471,"Apr 20, 15",0.2102940752901869
2015-04-21,63.3322,64.1113,63.2932,63.6438,9619744,9619744,0.61355,0.973,63.7257,"Apr 21, 15",0.22207436850139695
2015-04-22,64.1015,68.1529,64.0723,66.2344,20912410,20912410,2.5906,4.07,66.6564,"Apr 22, 15",0.2718185047572414
2015-04-23,66.4194,66.4388,65.7571,65.9519,7193418,7193418,-0.282428,-0.426,66.0322,"Apr 23, 15",0.26639400136332647
2015-04-24,66.3512,66.3999,65.5526,65.7182,6219940,6219940,-0.233733,-0.354,65.8027,"Apr 24, 15",0.2619065449273692
2015-04-27,66.6044,66.8187,65.1826,65.3481,7122407,7122407,-0.370079,-0.563,65.5716,"Apr 27, 15",0.2547999654367926
2015-04-28,65.5526,65.7377,64.6761,65.0267,6297484,6297484,-0.321382,-0.492,65.0277,"Apr 28, 15",0.2486285127259811
2015-04-29,65.1144,66.6726,65.0365,65.5818,9812432,9812432,0.555114,0.854,65.7476,"Apr 29, 15",0.25928742187274983
2015-04-30,65.426,65.7377,63.712,64.3255,11780629,11780629,-1.2563,-1.916,64.4777,"Apr 30, 15",0.23516422323991681
2015-05-01,63.5172,64.9196,63.449,64.0528,10142798,10142798,-0.272694,-0.424,63.9603,"May 1, 15",0.2299278973088704
2015-05-04,64.3255,64.4132,63.7607,63.8678,7426362,7426362,-0.185036,-0.289,64.0664,"May 4, 15",0.22637556765267827
2015-05-05,64.0528,64.6566,63.8873,64.2379,8099808,8099808,0.370078,0.579,64.3754,"May 5, 15",0.23348214714325485
2015-05-06,64.4229,64.9099,63.5269,63.9554,7084552,7084552,-0.282429,-0.44,64.0847,"May 6, 15",0.22805764374933993
2015-05-07,63.8678,65.0365,63.8264,64.8417,6660325,6660325,0.88624,1.386,64.6653,"May 7, 15",0.24507618306978898
2015-05-08,65.3871,68.3281,65.2605,67.6562,18359045,18359045,2.8145,4.341,67.1219,"May 8, 15",0.29911959829872214
2015-05-11,67.4907,67.8802,66.994,67.218,10998489,10998489,-0.438247,-0.648,67.4969,"May 11, 15",0.2907053774590283
2015-05-12,66.7603,67.1985,66.1954,66.8966,7438183,7438183,-0.321387,-0.478,66.7809,"May 12, 15",0.2845339247482168
2015-05-13,67.0722,67.199,66.5259,66.9746,5130304,5130304,0.078048,0.117,66.8112,"May 13, 15",0.2860316637383949
2015-05-14,67.2771,68.321,67.1698,68.2917,6491067,6491067,1.3171,1.966,68.0084,"May 14, 15",0.31132233071229026
2015-05-15,68.3893,68.9649,67.6195,67.8722,7121014,7121014,-0.419507,-0.614,68.0919,"May 15, 15",0.3032671831946006
2015-05-18,68.038,68.5258,67.4429,68.2917,5554915,5554915,0.419507,0.618,68.2065,"May 18, 15",0.31132233071229026
2015-05-19,68.4283,68.8405,68.2917,68.4478,4351021,4351021,0.156094,0.229,68.529,"May 19, 15",0.31431972887083925
2015-05-20,68.5356,68.6039,67.7844,68.0771,4870062,4870062,-0.370726,-0.542,68.1305,"May 20, 15",0.30720162831110737
2015-05-21,67.8527,68.1649,67.5893,67.6771,6483841,6483841,-0.399994,-0.588,67.7654,"May 21, 15",0.29952091554096216
2015-05-22,67.6088,68.1454,67.6088,67.921,4511698,4511698,0.243898,0.36,67.955,"May 22, 15",0.3042042301525583
2015-05-26,67.6185,67.8029,66.6429,66.8673,6228123,6228123,-1.0536,-1.551,67.0068,"May 26, 15",0.28397131253780356
2015-05-27,67.1698,68.038,66.8283,67.7941,7064824,7064824,0.926814,1.386,67.5244,"May 27, 15",0.3017675240262297
2015-05-28,67.7844,68.0771,67.121,67.8624,3894955,3894955,0.068293,0.101,67.7705,"May 28, 15",0.30307900573173185
2015-05-29,67.6381,67.9057,66.843,67.0039,6678126,6678126,-0.858524,-1.265,67.1509,"May 29, 15",0.2865942759488081
2015-06-01,67.4429,67.7551,66.76,67.4234,6309379,6309379,0.419504,0.626,67.3675,"Jun 1, 15",0.29464942346649775
2015-06-02,67.0527,67.7649,66.3503,67.3551,4458019,4458019,-0.068289,-0.101,67.2541,"Jun 2, 15",0.2933379417609953
2015-06-03,67.5698,67.8039,67.2088,67.2673,4906437,4906437,-0.087804,-0.13,67.4028,"Jun 3, 15",0.29165202530794876
2015-06-04,66.9551,67.4576,66.3649,66.5454,6460018,6460018,-0.721941,-1.073,66.7308,"Jun 4, 15",0.2777902589360293
2015-06-05,66.6234,67.0232,66.3405,66.7015,4413051,4413051,0.156095,0.235,66.7418,"Jun 5, 15",0.2807876570945783
2015-06-08,66.5259,66.6234,65.9698,66.0283,4864250,4864250,-0.673161,-1.009,66.2326,"Jun 8, 15",0.2678610175024243
2015-06-09,66.0186,66.4283,65.8803,66.2917,4439728,4439728,0.263411,0.399,66.2131,"Jun 9, 15",0.2729187668615649
2015-06-10,66.5551,67.9698,66.4478,67.9307,6807778,6807778,1.639,2.472,67.6026,"Jun 10, 15",0.30439048743723424
2015-06-11,67.999,68.3112,67.7212,67.9405,5238730,5238730,0.009755,0.014,68.0567,"Jun 11, 15",0.30457866490010277
2015-06-12,67.7356,68.0364,67.3356,67.6381,4900741,4900741,-0.302434,-0.445,67.6127,"Jun 12, 15",0.298772046045873
2015-06-15,67.0429,67.3063,66.5064,66.8966,5995111,5995111,-0.741453,-1.096,66.9176,"Jun 15, 15",0.2845339247482168
2015-06-16,66.7795,67.482,66.6237,67.3259,5937366,5937366,0.429263,0.642,67.1338,"Jun 16, 15",0.29277724972877495
2015-06-17,67.4234,67.7161,66.839,67.0722,7818293,7818293,-0.253655,-0.377,67.1369,"Jun 17, 15",0.28790575765431026
2015-06-18,67.2186,68.1356,67.199,67.8039,7596781,7596781,0.731696,1.091,67.788,"Jun 18, 15",0.3019557014890982
2015-06-19,67.5795,67.6381,66.8088,67.0137,8728814,8728814,-0.790232,-1.165,67.2185,"Jun 19, 15",0.28678245341167663
2015-06-22,67.6283,67.7454,67.2186,67.4039,5511724,5511724,0.390238,0.582,67.4446,"Jun 22, 15",0.294274988718953
2015-06-23,67.4137,67.8916,67.4039,67.7259,3888705,3888705,0.321946,0.478,67.6817,"Jun 23, 15",0.3004579624989199
2015-06-24,67.4234,67.7063,67.082,67.1795,4670595,4670595,-0.546333,-0.807,67.3224,"Jun 24, 15",0.28996610885490187
2015-06-25,67.6868,67.6868,66.8381,66.9454,4705090,4705090,-0.234143,-0.349,67.0758,"Jun 25, 15",0.2854709717061745
2015-06-26,67.0234,67.521,66.7405,67.0722,7025589,7025589,0.126828,0.189,67.0468,"Jun 26, 15",0.28790575765431026
2015-06-29,66.3308,66.8186,65.0625,65.0918,9706735,9706735,-1.9805,-2.953,65.4634,"Jun 29, 15",0.24987854872932225
2015-06-30,65.6966,65.8332,65.1308,65.5113,6811014,6811014,0.419507,0.644,65.4952,"Jun 30, 15",0.2579336962470119
2015-07-01,66.282,66.6332,65.882,66.1942,6260775,6260775,0.682915,1.042,66.1706,"Jul 1, 15",0.27104659312384183
2015-07-02,66.4869,66.6527,65.9698,66.5747,5053044,5053044,0.380484,0.575,66.3814,"Jul 2, 15",0.2783528711464426
2015-07-06,65.9015,66.4576,65.7161,66.4576,5270623,5270623,-0.117072,-0.176,66.2633,"Jul 6, 15",0.27610434248298243
2015-07-07,66.4478,66.5356,64.9064,66.1161,6500716,6500716,-0.341458,-0.514,65.7514,"Jul 7, 15",0.2695469339554712
2015-07-08,65.3747,65.6771,65.0235,65.1015,5973457,5973457,-1.0146,-1.535,65.285,"Jul 8, 15",0.25006480601399816
2015-07-09,65.9991,66.2819,65.3844,65.4137,4837767,4837767,0.312188,0.48,65.7598,"Jul 9, 15",0.2560596023310965
2015-07-10,66.321,66.8673,66.2527,66.7503,5110161,5110161,1.3366,2.043,66.6536,"Jul 10, 15",0.281724704052536
2015-07-13,67.3649,67.9015,67.1503,67.8234,6832321,6832321,1.0732,1.608,67.6488,"Jul 13, 15",0.30233013623664295
2015-07-14,68.2624,68.5844,67.7746,68.3893,5635409,5635409,0.565846,0.834,68.3173,"Jul 14, 15",0.3131964246282056
2015-07-15,68.4185,68.5649,67.9893,68.3112,4506241,4506241,-0.078049,-0.114,68.3391,"Jul 15, 15",0.3116967654598347
2015-07-16,68.7112,68.8673,68.2624,68.8478,6512488,6512488,0.536578,0.785,68.6247,"Jul 16, 15",0.32200044164098446
2015-07-17,68.6819,69.2283,68.5649,69.1502,6287563,6287563,0.302434,0.439,68.9523,"Jul 17, 15",0.32780706049521396
2015-07-20,69.5502,71.2185,69.4917,70.9258,10198462,10198462,1.7756,2.568,70.7349,"Jul 20, 15",0.3619017444818879
2015-07-21,71.0663,71.1014,70.0088,70.2624,10919600,10919600,-0.663406,-0.935,70.3602,"Jul 21, 15",0.34916328235260236
2015-07-22,70.1844,70.3892,69.8722,70.2136,6303165,6303165,-0.048779,-0.069,70.1067,"Jul 22, 15",0.34822623539464465
2015-07-23,70.438,70.4868,69.4624,69.999,10755749,10755749,-0.21463,-0.306,69.9054,"Jul 23, 15",0.34410553299346175
2015-07-24,74.9062,75.0428,72.5843,72.9746,21196114,21196114,2.9756,4.251,73.6656,"Jul 24, 15",0.4012423552905709
2015-07-27,72.4673,72.8867,71.7863,72.0575,10293792,10293792,-0.917059,-1.257,72.1395,"Jul 27, 15",0.383632401086821
2015-07-28,72.4868,73.3453,72.0477,72.916,10054266,10054266,0.858523,1.191,72.7765,"Jul 28, 15",0.4001171308697447
2015-07-29,73.1209,74.5648,72.8477,74.155,13746934,13746934,1.239,1.699,74.076,"Jul 29, 15",0.4239081386752691
2015-07-30,74.038,74.8867,73.4038,74.516,6506995,6506995,0.360968,0.487,74.3958,"Jul 30, 15",0.43083998195032513
2015-07-31,74.5843,74.6428,73.4819,73.5014,8526346,8526346,-1.0146,-1.362,73.8377,"Jul 31, 15",0.41135785400885216
2015-08-03,73.7453,74.1843,73.1794,73.9209,5810801,5810801,0.419505,0.571,73.6982,"Aug 3, 15",0.41941300152654176
2015-08-04,73.6867,74.2233,73.199,73.4331,6957856,6957856,-0.487797,-0.66,73.5605,"Aug 4, 15",0.4100463723033497
2015-08-05,74.1941,74.3111,73.0916,73.1502,6976371,6976371,-0.282923,-0.385,73.5027,"Aug 5, 15",0.40461418819666467
2015-08-06,73.4624,73.5794,71.7551,71.7843,7767766,7767766,-1.3658,-1.867,72.2592,"Aug 6, 15",0.37838647426481187
2015-08-07,71.8819,72.4965,71.5307,72.399,6484583,6484583,0.614622,0.856,72.086,"Aug 7, 15",0.39018980961433225
2015-08-10,73.0624,73.3453,72.0477,72.5648,6183517,6183517,0.165856,0.229,72.5194,"Aug 10, 15",0.3933734650575575
2015-08-11,72.0087,72.4575,71.4331,71.5697,6475970,6475970,-0.99511,-1.371,71.7493,"Aug 11, 15",0.3742657718636289
2015-08-12,71.2082,72.1512,70.7391,71.8629,7656064,7656064,0.293177,0.41,71.4411,"Aug 12, 15",0.37989573432414525
2015-08-13,71.7554,72.7277,71.7065,72.244,5992012,5992012,0.381105,0.53,72.259,"Aug 13, 15",0.38721353341590103
2015-08-14,72.1658,72.7033,71.7749,72.5274,3861503,3861503,0.283386,0.392,72.4106,"Aug 14, 15",0.39265531841354884
2015-08-17,72.3124,72.7424,71.8238,72.713,3473502,3473502,0.185666,0.256,72.4569,"Aug 17, 15",0.39621916913889604
2015-08-18,72.5665,73.0257,72.3222,72.7717,6325531,6325531,0.058633,0.081,72.6583,"Aug 18, 15",0.39734631373791485
2015-08-19,72.5078,73.2505,71.9899,72.7033,5886855,5886855,-0.068404,-0.094,72.5473,"Aug 19, 15",0.39603291185422007
2015-08-20,71.8824,72.8303,71.1495,72.2635,12082313,12082313,-0.439738,-0.605,72.2205,"Aug 20, 15",0.3875879681634455
2015-08-21,70.8466,71.9411,69.3417,69.5665,15752243,15752243,-2.6971,-3.732,70.2896,"Aug 21, 15",0.3358007623107426
2015-08-24,62.6968,69.4394,58.6317,66.801,20950616,20950616,-2.7655,-3.975,66.5388,"Aug 24, 15",0.28269823439615205
2015-08-25,70.0551,70.1626,65.0812,65.4427,14485048,14485048,-1.3583,-2.033,67.5875,"Aug 25, 15",0.25661645400693195
2015-08-26,67.788,69.371,66.3515,69.0779,12219954,12219954,3.6352,5.555,67.874,"Aug 26, 15",0.3264187716620103
2015-08-27,70.2994,70.8368,69.1854,70.7489,9122241,9122241,1.671,2.419,70.292,"Aug 27, 15",0.35850494925929144
2015-08-28,70.4557,71.0078,69.9671,70.8075,6411408,6411408,0.058635,0.083,70.5732,"Aug 28, 15",0.3596301736801176
2015-08-31,70.2701,70.4411,69.2049,69.674,8313310,8313310,-1.1335,-1.601,69.7449,"Aug 31, 15",0.3378649538677191
2015-09-01,67.8271,68.7847,66.9378,67.3873,11491455,11491455,-2.2866,-3.282,67.8457,"Sep 1, 15",0.29395623913899205
2015-09-02,68.345,68.3548,67.1333,68.0323,9217978,9217978,0.644947,0.957,67.6564,"Sep 2, 15",0.3063413884808512
2015-09-03,68.8434,69.4639,68.3938,68.7945,9035174,9035174,0.762214,1.12,68.8965,"Sep 3, 15",0.3209769866643625
2015-09-04,67.7098,68.3157,67.0746,67.5828,9469404,9469404,-1.2117,-1.761,67.7025,"Sep 4, 15",0.2977101875054007
2015-09-08,69.1365,69.3906,67.9639,68.9215,7984865,7984865,1.3388,1.981,68.6121,"Sep 8, 15",0.32341561296888344
2015-09-09,69.1365,69.7473,67.8466,68.0127,9022190,9022190,-0.90879,-1.319,68.6108,"Sep 9, 15",0.30596503355511384
2015-09-10,67.915,69.0388,67.8759,68.6284,7244174,7244174,0.615631,0.905,68.5461,"Sep 10, 15",0.3177875706865597
