date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-03-12,48.2896,48.7521,48.1783,48.6493,9499235,9499235,0.102761,0.212,48.5514,"Mar 12, 14",0.0612733281705042
2014-03-13,48.8564,49.0118,48.0883,48.1487,10120002,10120002,-0.500564,-1.029,44.9518,"Mar 13, 14",0.050352853917387454
2014-03-14,47.9243,48.3472,47.7,48.0711,12117827,12117827,-0.077674,-0.161,48.1248,"Mar 14, 14",0.04866002770475895
2014-03-17,48.2868,48.7183,48.2868,48.5544,9509414,9509414,0.483301,1.005,49.1302,"Mar 17, 14",0.05920310642335931
2014-03-18,48.5975,48.8133,48.4681,48.6407,7070853,7070853,0.086302,0.178,48.6348,"Mar 18, 14",0.06108572114178519
2014-03-19,48.9168,49.1153,48.0193,48.3213,10048366,10048366,-0.319321,-0.656,47.4101,"Mar 19, 14",0.054118083354239205
2014-03-20,48.1832,48.2264,47.7345,47.9761,8460953,8460953,-0.345216,-0.714,47.9174,"Mar 20, 14",0.046587624480535855
2014-03-21,48.7615,48.8478,47.139,47.1735,23424864,23424864,-0.802625,-1.673,44.9295,"Mar 21, 14",0.029079089451467553
2014-03-24,47.3461,47.3461,46.2328,46.414,15502018,15502018,-0.759469,-1.61,46.5982,"Mar 24, 14",0.012510771043073327
2014-03-25,46.5003,47.8812,46.4399,47.6309,14115683,14115683,1.2169,2.622,47.3896,"Mar 25, 14",0.039057165606832346
2014-03-26,47.838,48.727,47.8035,48.3472,13076140,13076140,0.71632,1.504,48.2597,"Mar 26, 14",0.05468308591747477
2014-03-27,48.235,48.4249,47.7517,48.0969,11123826,11123826,-0.25028,-0.518,47.6935,"Mar 27, 14",0.04922284879091632
2014-03-28,48.5112,49.1585,48.1315,48.3127,8960283,8960283,0.21576,0.449,48.6349,"Mar 28, 14",0.05393047632552003
2014-03-31,48.4076,49.0549,48.3645,48.9945,14181509,14181509,0.681798,1.411,48.8691,"Mar 31, 14",0.06880378704420771
2014-04-01,48.8909,49.0549,48.3386,48.6493,7715399,7715399,-0.345216,-0.705,48.6346,"Apr 1, 14",0.0612733281705042
2014-04-02,48.7442,48.8133,48.3731,48.727,7059965,7059965,0.077676,0.16,48.6389,"Apr 2, 14",0.0629683358602109
2014-04-03,48.7874,48.9772,48.2825,48.5112,8320944,8320944,-0.215761,-0.443,48.5014,"Apr 3, 14",0.05826070832560735
2014-04-04,48.8564,48.9514,48.4076,48.4335,10413019,10413019,-0.077672,-0.16,48.6804,"Apr 4, 14",0.05656570063590065
2014-04-07,47.7863,48.4681,47.4928,47.6309,11432452,11432452,-0.802625,-1.657,47.869,"Apr 7, 14",0.039057165606832346
2014-04-08,47.7086,47.9934,47.208,47.5015,10766930,10766930,-0.129453,-0.272,47.5584,"Apr 8, 14",0.03623433426773271
2014-04-09,47.6568,49.3225,47.6395,49.2793,16115561,16115561,1.7779,3.743,48.8571,"Apr 9, 14",0.07501663376272075
2014-04-10,49.9611,50.1769,48.1401,48.2005,18025980,18025980,-1.0788,-2.189,48.8009,"Apr 10, 14",0.05148285904385858
